gene_id,split_role,inner_angle_deg,rotor_travel_deg,A,B,C,raw_torque_nm,fem_sha256,ans_sha256
303e2092a9bc88efcbc40e16302e2b849ece341a05b4ec2cf84e5071e13f297b,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.620319614765546,7d49da79547a3e0be61048fdf27d265e56af206f79ad6009843b44c6dd7c6300,c8630573ae1a7e023abdbae038604f2bde905387a495152d5eeae702b6aa83e2
308acfd8ff7aadd810821bfca3130fe7e2bca34715f905654c4cc6b6d277a10d,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,1.191174048817466,1513e6b879113cc1feb8dce267c1c20d50b57bd6bc953fb073298734970b32fc,1b7e9866288678e08f02ab114d0241732e3062009be78615aa152849d655030f
308acfd8ff7aadd810821bfca3130fe7e2bca34715f905654c4cc6b6d277a10d,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.018953436934512,23b47b941c85d16f56b30f31d23c7d38f154a1fc86d4790b9a099341b7a04c6f,3d7c6dbc686acca304f4c69fe9efc66470939afd2b37d4580b5b551a6c35cba2
308acfd8ff7aadd810821bfca3130fe7e2bca34715f905654c4cc6b6d277a10d,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.052544325566727,f2416b8299878ff7a793c1a957cc278e17266498b5d1396af5d97e4fd295c58a,d90608b65fba52b9d64ec9c778efb853f9eb2bc22f99a77c166ea91d2b547d03
308acfd8ff7aadd810821bfca3130fe7e2bca34715f905654c4cc6b6d277a10d,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.06203135389767,094735f6b7b3183f61806683387959f968414ad577a41d1d2172d4a9192ce779,a20520bd7424eb4bf89a5aa4a16ee0b3e550f20b4beac551bfb1bb87054ae4d1
308acfd8ff7aadd810821bfca3130fe7e2bca34715f905654c4cc6b6d277a10d,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.06139447083978,7f884a255019e2afc764f808a9cf1cce73edbf8d59027618bd677bbc84df0420,1b2733d9a39dd06d51cf5538b6c91aa931e55130815e3b21c2e49b422b33afca
308acfd8ff7aadd810821bfca3130fe7e2bca34715f905654c4cc6b6d277a10d,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,1.189552799983172,1924a819f65f91258d138fa625f17a7b1cf3677d8b4a776e792324f623092400,d37d3a26754b52cce50332891698a888d473c88ee2cddc9804946d94a963e9b1
309d48e37427678dc9a05d67a09e167dbe1e6b301968afcf017ae2575ab57899,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,1.486878063084211,9d350d39674f33bed897761fe9fd7200101c3683d70837aab1f936ff91857aac,998683b4ec02ae3cd991b54c19601b1a557d19311492abdb58bc201f0c086de8
309d48e37427678dc9a05d67a09e167dbe1e6b301968afcf017ae2575ab57899,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.578307292854147,69d956732ad36bf92bbe7e4c6266716909f1fe731bcbe211fe5e890945a74505,7c3ce38ce8732ad6deae3dc06465ea3175453bb87018af04c102ecd310a1700c
309d48e37427678dc9a05d67a09e167dbe1e6b301968afcf017ae2575ab57899,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,0.5618871506936323,e5f58fed5f105be54296fe82f155211a1da60584e5036b0211420e35e503c868,6b12082ad5503f175a14aa8a45ab7be9f6b8e9d39ab0f72793fa71fee9081eff
309d48e37427678dc9a05d67a09e167dbe1e6b301968afcf017ae2575ab57899,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,0.1887518540370211,85c8ef81d9793dd4999e656494c2d05b6f83e593ec7ff20bae89d31674da1736,b8a6ec595e21ca1ee68ed8064cfc20a350104da031de36abb54256b208c8e9f4
309d48e37427678dc9a05d67a09e167dbe1e6b301968afcf017ae2575ab57899,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,0.7225546116807922,5ff8adce2d280b571677db7977b969b7fe0dd581d27112c81013a6815940d9c5,c2baeb02bb0d6abee468299416af2fc55977962f4f660efff2022b832285c352
309d48e37427678dc9a05d67a09e167dbe1e6b301968afcf017ae2575ab57899,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,1.488005024109555,6d21d23848a7a5257478c3dcb1ee325ff9bac5ba94c184c671b8e1554065bc1f,f62d82721558693d7db901d49ccc5291bb31996e39c80d7e88c3c2f4bbfad0cf
30a038f2d3054173e102efe3ba8542c47fa802e8eb03a9be8e841579611df5d9,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.577322665878358,c4e7c9697634de5d299c603e6f5747247bd4f8afa67a350f14374b332f28eb60,9650a3d228dd2d6d5ead5ce030446681b983c905787e57bff6226ffd5eb1a599
30a038f2d3054173e102efe3ba8542c47fa802e8eb03a9be8e841579611df5d9,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.773343180289014,1b19f6f66d21c8b6fe8bdde51593d071d5dcd00ddd5dfdb69effc4058d375bcd,11a6af78fcf2ab4ec525bd6e7ac0508f85105e1096b886abe1fde84d0fdaf3f8
30a038f2d3054173e102efe3ba8542c47fa802e8eb03a9be8e841579611df5d9,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.857010606024409,c6674f07ae7d33388b71116e0249a92b80ce1c9bc89f4f22da4548f75f100f6e,2eaee1a8bf78e6307873f720f7638e35d43a9464016af7632f6984d0e36460ef
30a038f2d3054173e102efe3ba8542c47fa802e8eb03a9be8e841579611df5d9,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.833077781061806,021190103f7a994dcc616423bd98510dc380632941b9649ed8c834dbf251fb79,bec2b88310508372c39f00af5e27ef3787a2f1b17e2f1f3c42da465c30d7aad5
30a038f2d3054173e102efe3ba8542c47fa802e8eb03a9be8e841579611df5d9,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.956071684274576,3c2e4a679cb8ef0f6c42f2a2894545f94a3f06912c444615e97bf483e273659a,6d328b7780e197c0c6e365f8abcb3b2cc309ef6b29f4e6b5558196b59f93007b
30a038f2d3054173e102efe3ba8542c47fa802e8eb03a9be8e841579611df5d9,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.576131253099079,a883c42e9a81a86e823d208caf40373d51b22536096d3bdd46527eb0c0c0541e,06265b4db3679b515337ef05c1e597e6dc0d428b5454c2b83b4a93a0c233032f
30a89e0cf5bd19a091ff1e5327afaf2805e917296029c63c673b6f8177460b60,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.843993391386354,e8103e74644ad90eb01ddf65b94d7c7a4378ef62e50ac76d8059600bb0813771,ecdaf0204bc03db93664efa3390bc0836acc52d34ad64e983264750d9c514af6
30a89e0cf5bd19a091ff1e5327afaf2805e917296029c63c673b6f8177460b60,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.114215404593311,04053fd5f93a8477015548e64240170d430f1f2ac9a2e985704db9a255a1e872,37f752231d75b3d41ddb905c9ccda5c6157889acc08a3c6583f397663ce536fd
30a89e0cf5bd19a091ff1e5327afaf2805e917296029c63c673b6f8177460b60,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.638836270225291,e70f760fd79d63de87b7aedaa133d2044630c963595cbdd51c0405b6c65c16a7,06450e14df87e495aea2e01a0fd5fc090fcd1dcc93be7004c2912b19964edff4
30a89e0cf5bd19a091ff1e5327afaf2805e917296029c63c673b6f8177460b60,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.830898265982309,61d040e37b83f5a32750b9b436b8d455319fb94e572cd639eabc2c0ecc760cf4,25d5a1ff05bdc9e77e333ef852a35effad3869670e205bdffb19e18c6d38d7b0
30a89e0cf5bd19a091ff1e5327afaf2805e917296029c63c673b6f8177460b60,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.759131285506694,fec4154f55e9bdc3814e739dc7d339b25e6da8fde6c001e975ce3d658998114d,0f7861053413e515c8431e4a69ae88b37e4f41fde522b8cee8648a4f13885295
30a89e0cf5bd19a091ff1e5327afaf2805e917296029c63c673b6f8177460b60,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.846757070353736,eb7bbf1d1ade372de309a439be38aefbba72c3cd65d778336ef29b6385af4487,93aeb6739ddadc3073443b037dc229f7b01e21e53fedeae601ded8ec56f61fdb
30b738dc65c8299e684aa1a2ca8d8d773247d7f98ffd73ba8eabf8f9e80d6074,test,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,0.0933589756876937,31d743386c84c663c5005593eb7afd3bcb28fe851f69bd9525871b51f1a404e0,1a903238dfd7e4f5f10389dd446ae4e705d8593aba29830a1dfa7cc6c2dd838a
30b738dc65c8299e684aa1a2ca8d8d773247d7f98ffd73ba8eabf8f9e80d6074,test,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,0.126231151184306,b5a16c812be5f751d1202f22a3b7712ff787172e40da6ff2701c8ab3ed659ab8,8f2b3f4b66c7309616d3c38ae7d63cbfae4ee642f63756b18892a2f598d27981
30b738dc65c8299e684aa1a2ca8d8d773247d7f98ffd73ba8eabf8f9e80d6074,test,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,0.3054505476360657,da8b7c75674a19365e15a3af466794a09a5594c9b1fbce6372ff47aeb9312fa6,6f29f11dceeba0c6d6789dc240d81f5c632c8fbb88f6e0c1268a77a03d939192
30b738dc65c8299e684aa1a2ca8d8d773247d7f98ffd73ba8eabf8f9e80d6074,test,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,0.4024682358037797,49631242a31005785b3ed2325ad42649f93c13842f3aa78ce9fe21bfcc2e16e5,251c74529820ea703fb647df802109d102bb21242af8a6e2cc0088983748abe3
30b738dc65c8299e684aa1a2ca8d8d773247d7f98ffd73ba8eabf8f9e80d6074,test,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,0.2353278256617352,9911f01c1894e4a6d8592e0c1f81609c916129d6b7bf3a82fcd0ce76cc1d83a2,528419b493166e38b1a553a367b733b3dc4ebcd453fc47266332a23e881208a9
30b738dc65c8299e684aa1a2ca8d8d773247d7f98ffd73ba8eabf8f9e80d6074,test,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,0.09328432919021869,8d4ab5af5915573d245454f97d163da6a35052510c5df377c8f52c7221f4d5ac,09f279ba2990fbf0e68b8978563176ca2d0a67199a8ed7b1cd50a4506ba57e69
30da789cf0d8bc46cc0226a921892c77178f75a7330dae31a822e59f5de4365b,test,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,3.37805492743995,c4f12f517bd75320d3d90b20fd37faac0cf379ea704ff30c5aafe047aae94c44,1485755ec62e95bd127a3a0881b1355bcd1406590d592b9b157dd88f62ceb8f9
30da789cf0d8bc46cc0226a921892c77178f75a7330dae31a822e59f5de4365b,test,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,3.217615881189042,148b910e263fe8a935659b4dcd1202ceb6d84627920ad2ff0051f5ed127783be,d8123df0c5781f2ad6463afc15b40e9ed6367d32a21abfb18766696f1e851a10
30da789cf0d8bc46cc0226a921892c77178f75a7330dae31a822e59f5de4365b,test,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,3.350908774903267,c828b54d98296e7de757c9ddd810f91f900c918b44cc3d1549387e79e78cca39,0c1f4d494fa7352ab5967c328b42e279ae99b7026e884e3d32266a2ceb15b5a9
30da789cf0d8bc46cc0226a921892c77178f75a7330dae31a822e59f5de4365b,test,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,3.028076908719436,8192b5d1b90b907218af4acac4d1aed4ec0882df09987f41e8cab24c13c6cfa2,e3be3a450f3f7abe3423dd8813c91d6904810f707c8aca1385d296bf5410418b
30da789cf0d8bc46cc0226a921892c77178f75a7330dae31a822e59f5de4365b,test,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,3.270608655632747,573acf437ac3d69501c4013590f6e9f875ac5eb6e62926b2701a537ed13fea22,0bfff42e54bf39ddde65c258688ea42ce270d7fff09963b2629c794ba6b65459
30da789cf0d8bc46cc0226a921892c77178f75a7330dae31a822e59f5de4365b,test,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,3.381387929866028,d978b7add21bb9fd458f98cc7d8714ed3223a93f5881975fe86dbad75ef98a2f,7d4f2d669dd0c1f64f45e7369c08e639a0b17841e474baf957441cd480c06dcd
30fe2be16f3c8dc697b6ea75c4de07685252fb88a585242a3b1418dadaaebac4,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,1.178920495115871,c45e0bf3020d966a945af4fc8061157b228193220084125e38e1aeae972d829a,d60420bd212e04dd1a624bbcc2e3be07311a9b03ced52b44071f53109e1083f5
30fe2be16f3c8dc697b6ea75c4de07685252fb88a585242a3b1418dadaaebac4,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.223026785347012,71fd17e21ab871f57b834d93bcffa14e5ff7d1c8ae6b308b62088bf0a343925d,2d81b20c89deec580820b6f4ff0ac9edb88bb4cce12503e44945457d462e36f5
30fe2be16f3c8dc697b6ea75c4de07685252fb88a585242a3b1418dadaaebac4,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.239375108701182,52fbb9bace7c95a18ec8fee1373b1eb8cf86d3f3d8266b03cfc8b3003e1d91d1,5baa5b0d1558eb3aa262c23dc5f44a53b73201a23398632d5934d699443011ef
30fe2be16f3c8dc697b6ea75c4de07685252fb88a585242a3b1418dadaaebac4,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,0.9228370752746576,8b5d14b6a7b2a24286cb29048b3363775e5786c7ea86a1aaf980aa435fa67224,dabc10cc51f99eb201cbd5f0124a4a02f261cf8e9c57172d663325ac57477d02
30fe2be16f3c8dc697b6ea75c4de07685252fb88a585242a3b1418dadaaebac4,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.362250320063691,375b5580c120840683a19bae0a6e864f7c930019599339a144bfb880a4b2cd93,80833914118a1b6f4209b5d990ed0caa703b8f38b11e55e22e434a6c98fa0932
30fe2be16f3c8dc697b6ea75c4de07685252fb88a585242a3b1418dadaaebac4,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,1.174686240923723,1b79778693ea06f4028df8154833c40094c7dbf6f206d181e88cddad68eee59e,4fd32471b8b40ac4b34b99600a51e7c24da431203f1df01477439e274600d880
31433fa42574e4c8ad72b41f5124140aca11111d006950b3cae4d266fbef6956,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,0.832733082244274,7f2f50a63428768fd8690a83498f752d33f2bd0ad14d40247f139f6d42bc84ba,eaf99e746a9331e5a4f9186aaa8f9ba9e21a4f3094af79aab966e5a008f47681
31433fa42574e4c8ad72b41f5124140aca11111d006950b3cae4d266fbef6956,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,0.7968310291612144,21b17951f6a7764bf7af15abc913367dc93ef817b863b605844895d236222ef5,a493b0d1485ebbe265af88059fec2d9d4b5bdaf3daeef8478be9c29032ac5b9f
31433fa42574e4c8ad72b41f5124140aca11111d006950b3cae4d266fbef6956,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,1.383984412711351,f9150f6b1aaac9e28bf38ea6ae6ae61c5cb006dd424b71f637fe6ff7cbe03858,c7b8c8e2357dc4fd50ece47d204b272754b1779b4146674484ce387910db7515
31433fa42574e4c8ad72b41f5124140aca11111d006950b3cae4d266fbef6956,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.537223562168604,1f1c63017bdbea0b9ecb53881a8ae82dfa4cd3dd6a2e7f920795f8c355b894aa,61db962b7b186e91a76ceab0c84d9138fb63a79f4ffb05f2126700d202622290
31433fa42574e4c8ad72b41f5124140aca11111d006950b3cae4d266fbef6956,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,1.387971673417739,ef2ed2b0ed8640bcc28a6797a859e5571f00bab9b7b3b09aa9780610ef773cbb,80722d2c5a9342300aab31153f5305e4e6b6c1f0b8b8bd1ce934cdea58f8c751
31433fa42574e4c8ad72b41f5124140aca11111d006950b3cae4d266fbef6956,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,0.8323801804528929,f16ff46ce373f93a3fa31bc1c12546f0efd5a70bd5a3c7eb44d984995f9e83cf,4a69794f071d76575e0778ab1ecb8fc312ddeee788e9f49758213326e9f51a40
315e40a692cb96cd1b7ad4ad9e2ff24e1b738f3636bdd6bb3ae289663445b33c,test,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.706910042734986,116a5c3dafa0e1d098785711e2abd03ca32bb13b51f2ee62327789832e3f22c2,faade319b6216dcbf44fa34f7fdf6830a90d6ab895e6273b515a3f74915fbcd4
315e40a692cb96cd1b7ad4ad9e2ff24e1b738f3636bdd6bb3ae289663445b33c,test,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,2.693193342628916,94566a76f00c1ab899142110b3bf096ea015d57c1c0d041d1c7e7eacfd74a292,98497082546d57ca71f37d87ac528266416311fdc591d455c95cc17de05fedf2
315e40a692cb96cd1b7ad4ad9e2ff24e1b738f3636bdd6bb3ae289663445b33c,test,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.484514470422531,95bfe8314d3323f74c23968cf048b87ea5a91793ff0a790a4ba16f509870e553,df1619b111bd89ea2520782c947ef1d6797c5df31580fdeed17dc1b57a3f13cb
315e40a692cb96cd1b7ad4ad9e2ff24e1b738f3636bdd6bb3ae289663445b33c,test,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.806372593151854,8b6b1ec41e781c8db039324d2414c49b837906a94e131e270cb78edc7c8caf7e,ed437f75060d01f18eb7c906b38123027a6c0dcbbc5601c369bd7af48ce8678f
315e40a692cb96cd1b7ad4ad9e2ff24e1b738f3636bdd6bb3ae289663445b33c,test,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.599354044506749,bac7ac15cdb6478a3052763fad55f4998e53c89e7986acd56daf8e78291cdd8f,a40d5a2180377c7d8480ac91030a0dee0546f338716153c16eb163367a79b0fe
315e40a692cb96cd1b7ad4ad9e2ff24e1b738f3636bdd6bb3ae289663445b33c,test,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.708780350623088,979f2f84b2385a39fe83897dc9dd80c0ac5e6b6661f0f848a3dbb08d992e72bc,8181ead3b75147f0a49dc52f878d566d43d320912808e11c3ebaa87dcc563881
3162df5f44381c82901ffdd2f81f73576e6a9ae4937565dbe8a92a23bb998933,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.634381751907706,263b118f721022e70701e1ea396abac83a31e17b15c7b43d6113eb35ea9e8973,78482a6ab90161d9d934c92c723e617401861fda1d794232d3ef6090a563a381
3162df5f44381c82901ffdd2f81f73576e6a9ae4937565dbe8a92a23bb998933,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,2.695197212612868,d1a85dd34cbaa64b15c4c279069c09e60bf2799064c933f338bf49f5f6f69b43,e1643f67f8a1b3a065b38444425a7a4a00512485a19ab1bf5de74880f45c7d26
3162df5f44381c82901ffdd2f81f73576e6a9ae4937565dbe8a92a23bb998933,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.534136171051886,538158e950ce1409b1a0c257e7012772b7825ffd1b15bc6611c1d82a43158f23,09541daab78dfd9fc01c17f6f97b549b4efd4d039f0671082182a1d300d7d42c
3162df5f44381c82901ffdd2f81f73576e6a9ae4937565dbe8a92a23bb998933,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,3.228590402707625,528ddb46053f5508676b91b54947ea2634cf4fdf49d55daf120db4cec6c374f8,5810e5a340c2f9e7c1f537c5b1255ca218d0986ecb1d97a6f46a0ac3c89d3968
3162df5f44381c82901ffdd2f81f73576e6a9ae4937565dbe8a92a23bb998933,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.84247423647143,ff0f37467f33d2ab0275525649ff7b8803c704e2dbb14833d1a88da8444f8715,3980e56be2a4d003dba9a184003c581f2f961c19e3d130db6ab0ce4298d590f7
3162df5f44381c82901ffdd2f81f73576e6a9ae4937565dbe8a92a23bb998933,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.63210712127885,1267201110a8389baf0aadae884eae34c28b8c0830789a859e2190a104dcb3d5,4e1dab010c26a6ebdacc97b9e8e4253a38e3feacd362f3c03f383de7bf4dee70
316fdb28db8b18f3355c6a3be224e7f01059260577879f934182fe6e938baef9,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.134058673778008,a5a4b86f600de1900c90278c79ee7ad66662d77ea9e6b5c9047d983051466709,8a6951e40a774f5bacd70c44a9db8a89ce2224387cd04471f338523962c60217
316fdb28db8b18f3355c6a3be224e7f01059260577879f934182fe6e938baef9,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,2.109091002613249,bf81fa0bf96754d8e48ba011e96544f6e7a19f604b82274f889d5abee0718c7d,39f98384ea13670aad0702a6ad2c49bb19c2dd03e28f964bf5048b384c1bdc34
316fdb28db8b18f3355c6a3be224e7f01059260577879f934182fe6e938baef9,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.358343018683058,1e362197c0422c393ac416771312a24b9fc4ca536180e6b0b85ec68b803054ea,a0ec25039b405309818df9e1579d1e388a8c5f042d16ac3d42a77609243a076b
316fdb28db8b18f3355c6a3be224e7f01059260577879f934182fe6e938baef9,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,2.932050688235212,ebfb5235c9c94450d7f95bda2640b014b9bac66dd7b0e4890c6ddaafae7daa4a,15a8c0e1996bf530645dd703531d7ac4d159202b2ef53a99b54c269838b0237f
316fdb28db8b18f3355c6a3be224e7f01059260577879f934182fe6e938baef9,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.632702659469389,3f1d910e0e6aa72df8b582c54e05026d4700963e14f46bfb20e280522115e31b,8f74c1af083673af865314580bbdef4a32915d755b3846653a82289448354867
316fdb28db8b18f3355c6a3be224e7f01059260577879f934182fe6e938baef9,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.134069295946847,8fe49639ce23a1a4d93ed858f63f01a8c74f10263215dbd86618a41217d24d7a,2f69f0f8c2a7ff382d1b65aa9364d1452e0b6b908ea78d2c7c10c9ff864e5d3f
317b2fbd8f5e9a97d2b1ba48fb2c6ac97a1b9d9f03de813719243c461f77746d,dev,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,0.3258188144976819,aeed8d1a4dad68462c10d88ccde0b59d076fc2148cdafc7b4790b761dcecbeb0,9cb6948f29f08e23fa6f2ca3af200654e6631f1ad5ba9248ccd4f7d06665933c
317b2fbd8f5e9a97d2b1ba48fb2c6ac97a1b9d9f03de813719243c461f77746d,dev,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,0.3480664579360487,46a906c09334985a07542751a97d0d6522d2cc52db954955f10c16b58f4eb891,607193692776730394dad02e52e44af854ce2b8dd1106a4b8c85f71fe2841a6e
317b2fbd8f5e9a97d2b1ba48fb2c6ac97a1b9d9f03de813719243c461f77746d,dev,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,0.365442575312192,6f02cd037da60adb032fa72181646c173a787e4843d49db74843e5755d7b21f7,0880bda4a7db616a29b46ba1d3eb4ea2de421cf6cb84dff6b80cd9e820b889b5
317b2fbd8f5e9a97d2b1ba48fb2c6ac97a1b9d9f03de813719243c461f77746d,dev,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,0.3305109094052796,870950abf540a516c11ca45db39ba433c36686746ce5c2ee3d2f21a09af73721,5f8ab1bbf1e550fea6c8a0744ba27cf71b95a5bd00d9c29613ff9576432c6a4a
317b2fbd8f5e9a97d2b1ba48fb2c6ac97a1b9d9f03de813719243c461f77746d,dev,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,0.3983508218597049,20623a449da715ff9f12e7775e75e9d30f1f14ddabf61bf24fd2bb83e0d800df,7da734c445e9f20aa99684921a5663820c5efe1a0f1897a834ec7824cbf9a4f2
317b2fbd8f5e9a97d2b1ba48fb2c6ac97a1b9d9f03de813719243c461f77746d,dev,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,0.3260215323967959,3a52bf039bc3658cd5c855d5c2b6671d435fee29a8b681e49ce5cec826b94fc9,f416432144e1aafb21b9a1156fc8b23ed822791c43ab8c6f3bb4498bcb3423cd
317b843f5d24f7f1f2eea9f59fcc126d74173a49bbbd02494e7f0550e91187a6,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.011825629605057,cc4dce76a1d0c52537a9139b42fc43b8e8d016aa3085c73875cc315a17dd08b2,df0a83d2277b4fdbd791e66b0f0b56889ccb08097e2cae9b569081e6066412e2
317b843f5d24f7f1f2eea9f59fcc126d74173a49bbbd02494e7f0550e91187a6,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,2.079057454706431,390970555f7134c4cbf875f64e5f10f81d4c6ccc64e9948d84c9889bc2a9c91a,e09f7f2c908598ed802a89aaf9d8d882dcf0d40ddafcf00c212b0d3f8a835bff
317b843f5d24f7f1f2eea9f59fcc126d74173a49bbbd02494e7f0550e91187a6,train,35.0,6.0,3.197409101749103,-0.3658496214367867,-2.8315594803123174,2.003739557878594,2c8d0e8ec4c033056de523c6521599d521daf04d1c6e13715f5948c6094fb6c7,f3877e108aabab60cc3463e381adfb3793175d829d9c4118d89d90eb571d31a6
317b843f5d24f7f1f2eea9f59fcc126d74173a49bbbd02494e7f0550e91187a6,train,38.0,9.0,2.831559480312316,0.3658496214367879,-3.1974091017491038,1.611328709423186,39a6ff1c6cf181a001f5407653972167b66dfed9b29ef64a11392ab7d52a4b4a,52be23dc19f02726b00cf7a2aecd9d15bd1dcf4fc397f8342e9390c4938dbead
317b843f5d24f7f1f2eea9f59fcc126d74173a49bbbd02494e7f0550e91187a6,train,41.0,12.0,2.341957122256004,1.081559480312316,-3.42351660256832,2.023867790618014,5116d8253f12fb64c6978b672aba7d27268300b67685af3c33a479b4af3171c3,2761318fbaa810757ee2d38599866d49a0532eed32a244d5383dd5ae97774ce6
317b843f5d24f7f1f2eea9f59fcc126d74173a49bbbd02494e7f0550e91187a6,train,44.0,15.0,1.7500000000000004,1.7500000000000004,-3.5,2.01224720767797,633bda018d7d0c1487bc8d7f3548d595cbaa457eddcbd6bbd11261d65e064a8d,82471372617cc7f1ac980c79934b3eef67c5409294b903126dc3c5858ae2f589
317edcc86ef7c1310e1591b505af0733b2f5c7374e3709e5e4760212bdbdeb72,train,29.0,0.0,3.5,-1.7499999999999991,-1.7500000000000016,2.020248585196636,83558a0c12ee72b1bdcd5a4ba2fda5421191f7db7c577ec6281facdf52b2f936,d8f5d88478d0c4f713effbdc0846edf5b33ebf9b6f2a8760852d2189dd05a9b4
317edcc86ef7c1310e1591b505af0733b2f5c7374e3709e5e4760212bdbdeb72,train,32.0,3.0,3.42351660256832,-1.081559480312315,-2.3419571222560047,1.948316673588599,8ace0121d143b8e35152a8b62861ddece286f05f1c9c37f79009a3fa107a3e02,041960b22550b3bc6ccfeffea0ba6601b2caa81b22967dfed8cf97d7c532670b
