epoch,train_mse_scaled,validation_mse_scaled
2248,3.9968028886505635e-15,2.3314683517128287e-15
2249,2.3314683517128287e-15,7.66053886991358e-15
2250,7.66053886991358e-15,3.9968028886505635e-15
2251,3.9968028886505635e-15,3.219646771412954e-15
2252,3.219646771412954e-15,5.440092820663267e-15
2253,5.440092820663267e-15,8.992806499463768e-15
2254,8.992806499463768e-15,3.58046925441613e-15
2255,3.58046925441613e-15,2.6645352591003757e-15
2256,2.6645352591003757e-15,2.6645352591003757e-15
2257,2.6645352591003757e-15,6.772360450213455e-15
2258,6.772360450213455e-15,1.8041124150158794e-15
2259,1.8041124150158794e-15,8.548717289613705e-15
2260,8.548717289613705e-15,4.107825191113079e-15
2261,4.107825191113079e-15,5.578870698741412e-15
2262,5.578870698741412e-15,9.43689570931383e-15
2263,9.43689570931383e-15,3.9968028886505635e-15
2264,3.9968028886505635e-15,7.105427357601002e-15
2265,7.105427357601002e-15,3.58046925441613e-15
2266,3.58046925441613e-15,4.690692279041286e-15
2267,4.690692279041286e-15,2.914335439641036e-15
2268,2.914335439641036e-15,4.107825191113079e-15
2269,4.107825191113079e-15,2.4702462297909733e-15
2270,2.4702462297909733e-15,3.1363800445660672e-15
2271,3.1363800445660672e-15,3.1363800445660672e-15
2272,3.1363800445660672e-15,1.1102230246251565e-16
2273,1.1102230246251565e-16,2.498001805406602e-16
2274,2.498001805406602e-16,6.938893903907228e-16
2275,6.938893903907228e-16,2.4702462297909733e-15
2276,2.4702462297909733e-15,2.4702462297909733e-15
2277,2.4702462297909733e-15,1.4432899320127035e-15
2278,1.4432899320127035e-15,2.0261570199409107e-15
2279,2.0261570199409107e-15,6.938893903907228e-16
2280,6.938893903907228e-16,6.938893903907228e-16
2281,6.938893903907228e-16,6.938893903907228e-16
2282,6.938893903907228e-16,6.938893903907228e-16
2283,6.938893903907228e-16,2.914335439641036e-15
2284,2.914335439641036e-15,1.1379786002407855e-15
2285,1.1379786002407855e-15,6.938893903907228e-16
2286,6.938893903907228e-16,2.3314683517128287e-15
2287,2.3314683517128287e-15,6.938893903907228e-16
2288,6.938893903907228e-16,2.4702462297909733e-15
2289,2.4702462297909733e-15,2.248201624865942e-15
2290,2.248201624865942e-15,3.552713678800501e-15
2291,3.552713678800501e-15,3.552713678800501e-15
2292,3.552713678800501e-15,1.7763568394002505e-15
2293,1.7763568394002505e-15,0.0
2294,0.0,3.552713678800501e-15
2295,3.552713678800501e-15,5.88418203051333e-15
2296,5.88418203051333e-15,4.107825191113079e-15
2297,4.107825191113079e-15,2.0261570199409107e-15
2298,2.0261570199409107e-15,2.581268532253489e-15
2299,2.581268532253489e-15,3.6637359812630166e-15
2300,3.6637359812630166e-15,5.35682609381638e-15
2301,5.35682609381638e-15,4.0245584642661925e-15
2302,4.0245584642661925e-15,1.915134717478395e-15
2303,1.915134717478395e-15,1.8041124150158794e-15
2304,1.8041124150158794e-15,1.7763568394002505e-15
2305,1.7763568394002505e-15,1.887379141862766e-15
2306,1.887379141862766e-15,1.9984014443252818e-15
2307,1.9984014443252818e-15,3.774758283725532e-15
2308,3.774758283725532e-15,2.3314683517128287e-15
2309,2.3314683517128287e-15,9.547918011776346e-15
2310,9.547918011776346e-15,9.547918011776346e-15
2311,9.547918011776346e-15,1.5210055437364645e-14
2312,1.5210055437364645e-14,1.1657341758564144e-14
2313,1.1657341758564144e-14,2.4868995751603507e-14
2314,2.4868995751603507e-14,1.1352030426792226e-14
2315,1.1352030426792226e-14,6.697420396051257e-14
2316,6.697420396051257e-14,1.2129186544029835e-14
2317,1.2129186544029835e-14,2.933764342571976e-14
2318,2.933764342571976e-14,4.912736883966318e-15
2319,4.912736883966318e-15,1.379452108096757e-14
2320,1.379452108096757e-14,8.576472865229334e-15
2321,8.576472865229334e-15,2.634004125923184e-14
2322,2.634004125923184e-14,1.1685097334179773e-14
2323,1.1685097334179773e-14,1.2795320358804929e-14
2324,1.2795320358804929e-14,5.689893001203927e-15
2325,5.689893001203927e-15,7.022160630754115e-15
2326,7.022160630754115e-15,8.798517470154366e-15
2327,8.798517470154366e-15,2.4702462297909733e-15
2328,2.4702462297909733e-15,1.4904744105592727e-14
2329,1.4904744105592727e-14,6.356026815979021e-15
2330,6.356026815979021e-15,1.2795320358804929e-14
2331,1.2795320358804929e-14,9.908740494779522e-15
2332,9.908740494779522e-15,1.96787031114809e-14
2333,1.96787031114809e-14,1.96787031114809e-14
2334,1.96787031114809e-14,3.833044992518353e-14
2335,3.833044992518353e-14,2.5451862839531714e-14
2336,2.5451862839531714e-14,1.1102230246251565e-13
2337,1.1102230246251565e-13,1.0130785099704553e-14
2338,1.0130785099704553e-14,1.634803403760543e-14
2339,1.634803403760543e-14,9.242606680004428e-15
2340,9.242606680004428e-15,1.6903145549918008e-14
2341,1.6903145549918008e-14,1.5681900222830336e-14
2342,1.5681900222830336e-14,3.1530333899354446e-14
2343,3.1530333899354446e-14,1.787459069646502e-14
2344,1.787459069646502e-14,6.342149028171207e-14
2345,6.342149028171207e-14,1.8568480086855743e-14
2346,1.8568480086855743e-14,1.6237011735142914e-14
2347,1.6237011735142914e-14,5.800915303666443e-15
2348,5.800915303666443e-15,2.7450264283856995e-14
2349,2.7450264283856995e-14,1.7569279364693102e-14
2350,1.7569279364693102e-14,7.507883204027621e-14
2351,7.507883204027621e-14,2.7755575615628914e-14
2352,2.7755575615628914e-14,6.308842337432452e-14
2353,6.308842337432452e-14,1.0860756738395594e-13
2354,1.0860756738395594e-13,3.555489236362064e-14
2355,3.555489236362064e-14,2.4472091020300013e-13
2356,2.4472091020300013e-13,3.564093464802909e-13
2357,3.564093464802909e-13,1.1127210264305631e-13
2358,1.1127210264305631e-13,1.0605405442731808e-13
2359,1.0605405442731808e-13,5.101752353908751e-13
2360,5.101752353908751e-13,5.868916463924734e-13
2361,5.868916463924734e-13,1.9120816041606759e-13
2362,1.9120816041606759e-13,1.0394463068053028e-13
2363,1.0394463068053028e-13,8.556766406542238e-13
2364,8.556766406542238e-13,1.0698386621044165e-12
2365,1.0698386621044165e-12,4.841960166146464e-13
2366,4.841960166146464e-13,3.622102617839573e-14
2367,3.622102617839573e-14,2.2717938641392266e-13
2368,2.2717938641392266e-13,4.3010039973978564e-13
2369,4.3010039973978564e-13,2.361721929133864e-13
2370,2.361721929133864e-13,8.659739592076221e-15
2371,8.659739592076221e-15,1.6023293802902572e-13
2372,1.6023293802902572e-13,1.8055001937966608e-13
2373,1.8055001937966608e-13,1.8041124150158794e-15
2374,1.8041124150158794e-15,1.1282641487753153e-13
2375,1.1282641487753153e-13,9.336975637097567e-14
2376,9.336975637097567e-14,1.5126788710517758e-14
2377,1.5126788710517758e-14,7.796541190430162e-14
2378,7.796541190430162e-14,5.88418203051333e-15
2379,5.88418203051333e-15,6.886158310237533e-14
2380,6.886158310237533e-14,2.967071033310731e-14
2381,2.967071033310731e-14,4.643507800494717e-14
2382,4.643507800494717e-14,1.6989187834326458e-13
2383,1.6989187834326458e-13,1.1249334797014399e-13
2384,1.1249334797014399e-13,1.8790524691780774e-14
2385,1.8790524691780774e-14,2.084166172977575e-13
2386,2.084166172977575e-13,1.1504686092678185e-13
2387,1.1504686092678185e-13,1.712519015484304e-14
2388,1.712519015484304e-14,6.608602554081244e-14
2389,6.608602554081244e-14,1.457167719820518e-14
2390,1.457167719820518e-14,1.657007864253046e-14
2391,1.657007864253046e-14,2.7672308888782027e-14
2392,2.7672308888782027e-14,2.0122792321330962e-14
2393,2.0122792321330962e-14,5.032085859113522e-14
2394,5.032085859113522e-14,7.466249840604178e-15
2395,7.466249840604178e-15,1.5126788710517758e-14
2396,1.5126788710517758e-14,6.689093723366568e-15
2397,6.689093723366568e-15,8.354428260304303e-15
2398,8.354428260304303e-15,9.686695889854491e-15
2399,9.686695889854491e-15,1.0130785099704553e-14
2400,1.0130785099704553e-14,7.799316747991725e-15
2401,7.799316747991725e-15,7.466249840604178e-15
2402,7.466249840604178e-15,6.467049118441537e-15
2403,6.467049118441537e-15,5.9119376061289586e-15
2404,5.9119376061289586e-15,6.13398221105399e-15
2405,6.13398221105399e-15,3.913536161803677e-15
2406,3.913536161803677e-15,3.6914915568786455e-15
2407,3.6914915568786455e-15,4.3576253716537394e-15
2408,4.3576253716537394e-15,6.022959908591474e-15
2409,6.022959908591474e-15,5.578870698741412e-15
2410,5.578870698741412e-15,4.801714581503802e-15
2411,4.801714581503802e-15,5.689893001203927e-15
2412,5.689893001203927e-15,9.020562075079397e-15
2413,9.020562075079397e-15,4.135580766728708e-15
2414,4.135580766728708e-15,7.799316747991725e-15
2415,7.799316747991725e-15,9.020562075079397e-15
2416,9.020562075079397e-15,6.13398221105399e-15
2417,6.13398221105399e-15,1.301736496372996e-14
2418,1.301736496372996e-14,1.1463052729254741e-14
2419,1.1463052729254741e-14,4.2549297418759124e-14
2420,4.2549297418759124e-14,1.2351231148954867e-14
2421,1.2351231148954867e-14,4.2771342023684156e-14
2422,4.2771342023684156e-14,9.131584377541913e-15
2423,9.131584377541913e-15,7.818745650922665e-14
2424,7.818745650922665e-14,5.886957588074893e-14
2425,5.886957588074893e-14,1.9345636204093353e-14
2426,1.9345636204093353e-14,2.0261570199409107e-13
2427,2.0261570199409107e-13,2.0297652447709424e-13
2428,2.0297652447709424e-13,2.886579864025407e-14
2429,2.886579864025407e-14,2.886579864025407e-14
2430,2.886579864025407e-14,7.652212197228891e-14
2431,7.652212197228891e-14,6.800116025829084e-15
2432,6.800116025829084e-15,1.7014167852380524e-14
2433,1.7014167852380524e-14,6.467049118441537e-15
2434,6.467049118441537e-15,3.59989815734707e-14
2435,3.59989815734707e-14,6.022959908591474e-15
2436,6.022959908591474e-15,2.500777362968165e-14
2437,2.500777362968165e-14,8.132383655379272e-15
2438,8.132383655379272e-15,3.3556490919295356e-14
2439,3.3556490919295356e-14,3.0253577421035516e-15
2440,3.0253577421035516e-15,3.833044992518353e-14
2441,3.833044992518353e-14,8.132383655379272e-15
2442,8.132383655379272e-15,2.6451063561694355e-14
2443,2.6451063561694355e-14,7.688294445529209e-15
2444,7.688294445529209e-15,1.1574075031717257e-14
2445,1.1574075031717257e-14,9.908740494779522e-15
2446,9.908740494779522e-15,7.738254481637341e-14
2447,7.738254481637341e-14,9.672818102046676e-14
2448,9.672818102046676e-14,1.0436096431476471e-14
2449,1.0436096431476471e-14,4.932165786897258e-14
2450,4.932165786897258e-14,5.953570969552402e-14
2451,5.953570969552402e-14,1.2129186544029835e-14
2452,1.2129186544029835e-14,1.2989609388114332e-13
2453,1.2989609388114332e-13,1.0216827384113003e-13
2454,1.0216827384113003e-13,8.021361352916756e-15
2455,8.021361352916756e-15,1.9298451725546784e-13
2456,1.9298451725546784e-13,2.86465295928906e-13
2457,2.86465295928906e-13,1.9387269567516796e-13
2458,1.9387269567516796e-13,2.933764342571976e-14
2459,2.933764342571976e-14,3.6110003875933216e-14
2460,3.6110003875933216e-14,5.2541304640385533e-14
2461,5.2541304640385533e-14,1.61259894326804e-14
2462,1.61259894326804e-14,9.908740494779522e-15
2463,9.908740494779522e-15,4.135580766728708e-15
2464,4.135580766728708e-15,6.5780714209040525e-15
2465,6.5780714209040525e-15,8.021361352916756e-15
2466,8.021361352916756e-15,6.022959908591474e-15
2467,6.022959908591474e-15,4.0245584642661925e-15
2468,4.0245584642661925e-15,9.797718192317006e-15
2469,9.797718192317006e-15,2.4702462297909733e-15
2470,2.4702462297909733e-15,4.3576253716537394e-15
2471,4.3576253716537394e-15,3.913536161803677e-15
2472,3.913536161803677e-15,4.690692279041286e-15
2473,4.690692279041286e-15,4.0245584642661925e-15
2474,4.0245584642661925e-15,1.8041124150158794e-15
2475,1.8041124150158794e-15,1.8041124150158794e-15
2476,1.8041124150158794e-15,3.802513859341161e-15
2477,3.802513859341161e-15,7.466249840604178e-15
2478,7.466249840604178e-15,9.131584377541913e-15
2479,9.131584377541913e-15,7.577272143066693e-15
2480,7.577272143066693e-15,1.0241807402167069e-14
2481,1.0241807402167069e-14,6.13398221105399e-15
2482,6.13398221105399e-15,5.800915303666443e-15
2483,5.800915303666443e-15,8.354428260304303e-15
2484,8.354428260304303e-15,8.909539772616881e-15
2485,8.909539772616881e-15,9.908740494779522e-15
2486,9.908740494779522e-15,9.46465128492946e-15
2487,9.46465128492946e-15,1.1574075031717257e-14
2488,1.1574075031717257e-14,1.557087792036782e-14
2489,1.557087792036782e-14,6.022959908591474e-15
2490,6.022959908591474e-15,5.467848396278896e-15
2491,5.467848396278896e-15,1.0352829704629585e-14
2492,1.0352829704629585e-14,5.800915303666443e-15
2493,5.800915303666443e-15,5.35682609381638e-15
2494,5.35682609381638e-15,1.0019762797242038e-14
2495,1.0019762797242038e-14,1.2240208846492351e-14
2496,1.2240208846492351e-14,9.020562075079397e-15
2497,9.020562075079397e-15,8.465450562766819e-15
2498,8.465450562766819e-15,8.576472865229334e-15
2499,8.576472865229334e-15,7.91033905045424e-15
2500,7.91033905045424e-15,7.13318293321663e-15
2501,7.13318293321663e-15,8.68749516769185e-15
2502,8.68749516769185e-15,8.465450562766819e-15
2503,8.465450562766819e-15,9.242606680004428e-15
2504,9.242606680004428e-15,1.0796918914479647e-14
2505,1.0796918914479647e-14,1.04638520070921e-14
2506,1.04638520070921e-14,1.557087792036782e-14
2507,1.557087792036782e-14,8.465450562766819e-15
2508,8.465450562766819e-15,8.576472865229334e-15
2509,8.576472865229334e-15,2.378652830259398e-14
2510,2.378652830259398e-14,1.9567680809018384e-14
2511,1.9567680809018384e-14,1.8568480086855743e-14
2512,1.8568480086855743e-14,5.35682609381638e-15
2513,5.35682609381638e-15,1.1129985821867194e-14
2514,1.1129985821867194e-14,9.131584377541913e-15
2515,9.131584377541913e-15,8.798517470154366e-15
2516,8.798517470154366e-15,1.1463052729254741e-14
2517,1.1463052729254741e-14,1.379452108096757e-14
2518,1.379452108096757e-14,1.2684298056342413e-14
2519,1.2684298056342413e-14,2.2121193765656244e-14
2520,2.2121193765656244e-14,1.379452108096757e-14
2521,1.379452108096757e-14,3.533284775869561e-14
2522,3.533284775869561e-14,1.379452108096757e-14
2523,1.379452108096757e-14,4.8655524054197485e-14
2524,4.8655524054197485e-14,1.9012569296705806e-14
2525,1.9012569296705806e-14,1.8790524691780774e-14
2526,1.8790524691780774e-14,4.52138326778595e-14
2527,4.52138326778595e-14,1.61259894326804e-14
2528,1.61259894326804e-14,4.465872116554692e-14
2529,4.465872116554692e-14,1.6681100944992977e-14
2530,1.6681100944992977e-14,2.223221606811876e-14
2531,2.223221606811876e-14,8.465450562766819e-15
2532,8.465450562766819e-15,8.465450562766819e-15
2533,8.465450562766819e-15,1.3350431871117507e-14
2534,1.3350431871117507e-14,3.3584246494910985e-15
2535,3.3584246494910985e-15,1.4682699500667695e-14
2536,1.4682699500667695e-14,6.022959908591474e-15
2537,6.022959908591474e-15,2.1121993043493603e-14
2538,2.1121993043493603e-14,8.132383655379272e-15
2539,8.132383655379272e-15,1.6014967130217883e-14
2540,1.6014967130217883e-14,9.353628982466944e-15
2541,9.353628982466944e-15,6.13398221105399e-15
2542,6.13398221105399e-15,5.35682609381638e-15
2543,5.35682609381638e-15,1.7236212457305555e-14
2544,1.7236212457305555e-14,1.4682699500667695e-14
2545,1.4682699500667695e-14,5.340172748447003e-14
2546,5.340172748447003e-14,5.551115123125783e-15
2547,5.551115123125783e-15,2.1121993043493603e-14
2548,2.1121993043493603e-14,5.800915303666443e-15
2549,5.800915303666443e-15,3.241851231905457e-14
2550,3.241851231905457e-14,6.217248937900877e-15
2551,6.217248937900877e-15,2.4980018054066022e-14
2552,2.4980018054066022e-14,1.4876988529977098e-14
2553,1.4876988529977098e-14,1.432187701766452e-14
2554,1.432187701766452e-14,4.54081217071689e-14
2555,4.54081217071689e-14,1.5459855617905305e-14
2556,1.5459855617905305e-14,6.838973831690964e-14
2557,6.838973831690964e-14,3.044786645034492e-14
2558,3.044786645034492e-14,1.3128387266192476e-14
2559,1.3128387266192476e-14,5.787037515858628e-14
2560,5.787037515858628e-14,1.2240208846492351e-14
2561,1.2240208846492351e-14,5.4761750689635846e-14
2562,5.4761750689635846e-14,1.0880185641326534e-13
2563,1.0880185641326534e-13,1.7680301667155618e-14
2564,1.7680301667155618e-14,5.2985393850235596e-14
2565,5.2985393850235596e-14,2.8449465006019636e-14
2566,2.8449465006019636e-14,2.556288514199423e-14
2567,2.556288514199423e-14,3.4888758548845544e-14
2568,3.4888758548845544e-14,2.5673907444456745e-14
2569,2.5673907444456745e-14,2.167710455580618e-14
2570,2.167710455580618e-14,1.1574075031717257e-14
2571,1.1574075031717257e-14,9.575673587391975e-15
2572,9.575673587391975e-15,3.300137940698278e-14
2573,3.300137940698278e-14,1.3683498778505054e-14
2574,1.3683498778505054e-14,3.988476215965875e-14
2575,3.988476215965875e-14,7.13318293321663e-15
2576,7.13318293321663e-15,1.712519015484304e-14
2577,1.712519015484304e-14,1.0019762797242038e-14
2578,1.0019762797242038e-14,1.7569279364693102e-14
2579,1.7569279364693102e-14,2.989275493803234e-14
2580,2.989275493803234e-14,2.7006175074006933e-14
2581,2.7006175074006933e-14,5.853650897336138e-14
2582,5.853650897336138e-14,4.2743586448068527e-14
2583,4.2743586448068527e-14,4.3326453535996734e-14
2584,4.3326453535996734e-14,1.1626810625386952e-13
2585,1.1626810625386952e-13,1.6708856520608606e-13
2586,1.6708856520608606e-13,8.473777235451507e-14
2587,8.473777235451507e-14,1.1574075031717257e-14
2588,1.1574075031717257e-14,3.422262473407045e-14
2589,3.422262473407045e-14,8.840150833577809e-14
2590,8.840150833577809e-14,2.167710455580618e-14
2591,2.167710455580618e-14,3.677613769070831e-14
2592,3.677613769070831e-14,3.344546861683284e-14
2593,3.344546861683284e-14,1.1102230246251565e-14
2594,1.1102230246251565e-14,1.867950238931826e-14
2595,1.867950238931826e-14,2.042810365310288e-14
2596,2.042810365310288e-14,2.4646951146678475e-14
2597,2.4646951146678475e-14,2.423061751244404e-14
2598,2.423061751244404e-14,7.799316747991725e-15
2599,7.799316747991725e-15,1.4904744105592727e-14
2600,1.4904744105592727e-14,1.2434497875801753e-14
2601,1.2434497875801753e-14,8.43769498715119e-15
2602,8.43769498715119e-15,9.769962616701378e-15
2603,9.769962616701378e-15,4.576894419017208e-14
2604,4.576894419017208e-14,5.329070518200751e-15
2605,5.329070518200751e-15,1.7791323969618134e-14
2606,1.7791323969618134e-14,2.631228568361621e-14
2607,2.631228568361621e-14,6.217248937900877e-15
2608,6.217248937900877e-15,2.6006974351844292e-14
2609,2.6006974351844292e-14,1.2989609388114332e-14
2610,1.2989609388114332e-14,9.572898029830412e-14
2611,9.572898029830412e-14,1.323663401109343e-13
2612,1.323663401109343e-13,7.915890165577366e-14
2613,7.915890165577366e-14,2.400857290751901e-14
2614,2.400857290751901e-14,1.9509394100225563e-13
2615,1.9509394100225563e-13,2.8033131371785203e-13
2616,2.8033131371785203e-13,2.608191440600649e-13
2617,2.608191440600649e-13,9.159339953157541e-14
2618,9.159339953157541e-14,1.687538997430238e-14
2619,1.687538997430238e-14,1.9609314172441827e-13
2620,1.9609314172441827e-13,4.557465516086268e-13
2621,4.557465516086268e-13,8.908707105348412e-13
2622,8.908707105348412e-13,1.78670966910488e-12
2623,1.78670966910488e-12,3.5504099660244037e-12
2624,3.5504099660244037e-12,6.451755796277325e-12
2625,6.451755796277325e-12,1.0776296521797235e-11
2626,1.0776296521797235e-11,1.7903012405895424e-11
2627,1.7903012405895424e-11,3.108446833266498e-11
2628,3.108446833266498e-11,5.6792487379553336e-11
2629,5.6792487379553336e-11,1.052114229072032e-10
2630,1.052114229072032e-10,1.9920268212736403e-10
2631,1.9920268212736403e-10,3.7883265968652324e-10
2632,3.7883265968652324e-10,7.26400939399241e-10
2633,7.26400939399241e-10,1.3925315345275635e-09
2634,1.3925315345275635e-09,2.7021447301933676e-09
2635,2.7021447301933676e-09,5.229026545094939e-09
2636,5.229026545094939e-09,1.0186850474269704e-08
2637,1.0186850474269704e-08,1.9882255841707774e-08
2638,1.9882255841707774e-08,3.910412971208643e-08
2639,3.910412971208643e-08,7.71414434552753e-08
2640,7.71414434552753e-08,1.5478244108635408e-07
2641,1.5478244108635408e-07,3.0974240416981047e-07
2642,3.0974240416981047e-07,6.217448458301078e-07
2643,6.217448458301078e-07,1.2515437219917658e-06
2644,1.2515437219917658e-06,2.5677504709165078e-06
2645,2.5677504709165078e-06,5.247150056675309e-06
2646,5.247150056675309e-06,1.0784198821056634e-05
2647,1.0784198821056634e-05,2.2174817786435597e-05
2648,2.2174817786435597e-05,4.6411194489337504e-05
2649,4.6411194489337504e-05,9.648216655477881e-05
2650,9.648216655477881e-05,0.00020097516244277358
2651,0.00020097516244277358,0.00041659444104880095
2652,0.00041659444104880095,0.000870840682182461
2653,0.000870840682182461,0.001765094231814146
2654,0.001765094231814146,0.0034081165213137865
2655,0.0034081165213137865,0.005793116055428982
2656,0.005793116055428982,0.007894733920693398
2657,0.007894733920693398,0.007102354429662228
2658,0.007102354429662228,0.0029995115473866463
2659,0.0029995115473866463,4.43713397544343e-05
2660,4.43713397544343e-05,0.0016806821804493666
2661,0.0016806821804493666,0.00390574405901134
2662,0.00390574405901134,0.002218247391283512
2663,0.002218247391283512,4.226823875796981e-05
2664,4.226823875796981e-05,0.001252140267752111
2665,0.001252140267752111,0.002365967957302928
2666,0.002365967957302928,0.0007709605852141976
2667,0.0007709605852141976,0.00014541552809532732
2668,0.00014541552809532732,0.0014248943189159036
2669,0.0014248943189159036,0.0009853991214185953
2670,0.0009853991214185953,8.115879609249532e-06
2671,8.115879609249532e-06,0.0008089699549600482
2672,0.0008089699549600482,0.0008478501113131642
2673,0.0008478501113131642,2.3196369511424564e-05
2674,2.3196369511424564e-05,0.0004973940085619688
2675,0.0004973940085619688,0.0006625811220146716
2676,0.0006625811220146716,3.342008130857721e-05
2677,3.342008130857721e-05,0.00033574140979908407
2678,0.00033574140979908407,0.0004878756881225854
2679,0.0004878756881225854,2.4413608116446994e-05
2680,2.4413608116446994e-05,0.00025317101972177625
2681,0.00025317101972177625,0.0003434462414588779
2682,0.0003434462414588779,1.120773140428355e-05
2683,1.120773140428355e-05,0.00020409957505762577
2684,0.00020409957505762577,0.00023460705415345728
2685,0.00023460705415345728,4.473144144867547e-06
2686,4.473144144867547e-06,0.0001676065003266558
2687,0.0001676065003266558,0.00015919029829092324
2688,0.00015919029829092324,3.097978833466186e-06
2689,3.097978833466186e-06,0.00013717424008063972
2690,0.00013717424008063972,0.00010397968435427174
2691,0.00010397968435427174,4.518062269198708e-06
2692,4.518062269198708e-06,0.00011075074144173414
2693,0.00011075074144173414,6.451023364206776e-05
2694,6.451023364206776e-05,7.566503427369753e-06
2695,7.566503427369753e-06,8.735122537473217e-05
2696,8.735122537473217e-05,3.695304985740222e-05
2697,3.695304985740222e-05,1.086273550754413e-05
2698,1.086273550754413e-05,6.694558396702632e-05
2699,6.694558396702632e-05,2.0702562324004248e-05
2700,2.0702562324004248e-05,1.2436164070095401e-05
2701,1.2436164070095401e-05,4.970086592948064e-05
2702,4.970086592948064e-05,1.1070570508309174e-05
2703,1.1070570508309174e-05,1.2664306268561631e-05
2704,1.2664306268561631e-05,3.593412839109078e-05
2705,3.593412839109078e-05,5.539564426726429e-06
2706,5.539564426726429e-06,1.219564819621155e-05
2707,1.219564819621155e-05,2.539485285524279e-05
2708,2.539485285524279e-05,2.3602776764164446e-06
2709,2.3602776764164446e-06,1.1351894499966875e-05
2710,1.1351894499966875e-05,1.750508999975864e-05
2711,1.750508999975864e-05,8.776503364060773e-07
2712,8.776503364060773e-07,9.912025234370958e-06
2713,9.912025234370958e-06,1.1772458492487203e-05
2714,1.1772458492487203e-05,3.464609505954286e-07
2715,3.464609505954286e-07,8.0658974184189e-06
2716,8.0658974184189e-06,7.874066795920953e-06
2717,7.874066795920953e-06,2.0080369722563773e-07
2718,2.0080369722563773e-07,6.355428013193887e-06
2719,6.355428013193887e-06,5.2352656894072425e-06
2720,5.2352656894072425e-06,1.7343961644655792e-07
2721,1.7343961644655792e-07,4.92836306875688e-06
2722,4.92836306875688e-06,3.4374907045275904e-06
2723,3.4374907045275904e-06,2.098410476492063e-07
2724,2.098410476492063e-07,3.834763447230216e-06
2725,3.834763447230216e-06,2.2368490135704633e-06
2726,2.2368490135704633e-06,2.2128271837118518e-07
2727,2.2128271837118518e-07,2.883664365072036e-06
2728,2.883664365072036e-06,1.4758539919057512e-06
2729,1.4758539919057512e-06,2.2097299279266736e-07
2730,2.2097299279266736e-07,2.128548885593773e-06
2731,2.128548885593773e-06,9.634559319238178e-07
2732,9.634559319238178e-07,2.024994074645292e-07
2733,2.024994074645292e-07,1.570531594552449e-06
2734,1.570531594552449e-06,6.349084173962183e-07
2735,6.349084173962183e-07,1.839253513935546e-07
2736,1.839253513935546e-07,1.1647044857454603e-06
2737,1.1647044857454603e-06,4.1800032590799674e-07
2738,4.1800032590799674e-07,1.5958596577547723e-07
2739,1.5958596577547723e-07,8.693567679074476e-07
2740,8.693567679074476e-07,2.898191837630293e-07
2741,2.898191837630293e-07,1.2336940358181891e-07
2742,1.2336940358181891e-07,6.327321102617134e-07
2743,6.327321102617134e-07,2.0292786473419255e-07
2744,2.0292786473419255e-07,9.378075560562138e-08
2745,9.378075560562138e-08,4.5917957436358847e-07
2746,4.5917957436358847e-07,1.4211202881142526e-07
2747,1.4211202881142526e-07,7.226039144825336e-08
2748,7.226039144825336e-08,3.362295615261246e-07
2749,3.362295615261246e-07,1.0070901623748796e-07
2750,1.0070901623748796e-07,5.2840828601574685e-08
2751,5.2840828601574685e-08,2.442408231217996e-07
2752,2.442408231217996e-07,7.438345761556775e-08
2753,7.438345761556775e-08,3.5962543165624083e-08
2754,3.5962543165624083e-08,1.7797854923173873e-07
2755,1.7797854923173873e-07,5.968410476953068e-08
2756,5.968410476953068e-08,2.1846755515753102e-08
2757,2.1846755515753102e-08,1.2915626257381518e-07
2758,1.2915626257381518e-07,4.854805268905693e-08
2759,4.854805268905693e-08,1.2654234105013984e-08
2760,1.2654234105013984e-08,9.275728274360517e-08
2761,9.275728274360517e-08,3.984746399510186e-08
2762,3.984746399510186e-08,6.647723704844566e-09
2763,6.647723704844566e-09,6.576723876605683e-08
2764,6.576723876605683e-08,3.29248486252709e-08
2765,3.29248486252709e-08,2.937754484122479e-09
2766,2.937754484122479e-09,4.634963346461518e-08
2767,4.634963346461518e-08,2.741334981237742e-08
2768,2.741334981237742e-08,1.0510320391787786e-09
2769,1.0510320391787786e-09,3.208582199931698e-08
2770,3.208582199931698e-08,2.2526869258854276e-08
2771,2.2526869258854276e-08,2.5618229759771793e-10
2772,2.5618229759771793e-10,2.1612889256061862e-08
2773,2.1612889256061862e-08,1.839305951989445e-08
2774,1.839305951989445e-08,8.799994066777117e-11
2775,8.799994066777117e-11,1.4145593141279278e-08
2776,1.4145593141279278e-08,1.4893759114897875e-08
2777,1.4893759114897875e-08,2.808162868905839e-10
2778,2.808162868905839e-10,8.95944829437667e-09
2779,8.95944829437667e-09,1.1851376768845512e-08
2780,1.1851376768845512e-08,6.646586614422745e-10
2781,6.646586614422745e-10,5.420827342561552e-09
2782,5.420827342561552e-09,9.27974230791051e-09
2783,9.27974230791051e-09,1.0565754937630345e-09
2784,1.0565754937630345e-09,2.9983402427546935e-09
2785,2.9983402427546935e-09,7.070932284136688e-09
2786,7.070932284136688e-09,1.3639422924427436e-09
2787,1.3639422924427436e-09,1.5084388182984299e-09
2788,1.5084388182984299e-09,5.220853083187649e-09
2789,5.220853083187649e-09,1.5499566075050097e-09
2790,1.5499566075050097e-09,6.68201050046946e-10
2791,6.68201050046946e-10,3.713227281210152e-09
2792,3.713227281210152e-09,1.6087137177933641e-09
