sample_id,angle_deg,status,torque,attempt,build_time,mesh_time,solve_time,postprocess_time,total_time,mesh_nodes,mesh_elements,worker_pid,femm_pids_json,work_directory,error_type,error_message,started_at,completed_at
S000014,9.0,completed,0.629863597250177,1,0.0,0.49789910000981763,38.650885900016874,0.03416469998774119,39.30034149999847,25041,48842,16924,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000014\femm\angle_9_attempt_1,,,2026-08-08T16:29:37.503+02:00,2026-08-08T16:30:17.504+02:00
S000014,12.0,completed,0.4464037478178862,1,0.0,0.5039625000208616,30.926570399984485,0.039967099990462884,31.589071900001727,25041,48842,32892,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000014\femm\angle_12_attempt_1,,,2026-08-08T16:30:17.557+02:00,2026-08-08T16:30:49.852+02:00
S000014,15.0,completed,0.6062005052370465,1,0.0,0.4797110000217799,26.37902199997916,0.03796149999834597,27.01243249999243,25041,48842,1152,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000014\femm\angle_15_attempt_1,,,2026-08-08T16:30:49.912+02:00,2026-08-08T16:31:17.641+02:00
S000015,0.0,completed,0.01642040259489998,1,4.041215599980205,0.4258531000232324,56.9312484000111,0.03943490001256578,61.56405979997362,20710,40186,13568,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000015\femm\angle_0_attempt_1,,,2026-08-08T16:31:18.458+02:00,2026-08-08T16:32:21.940+02:00
S000015,3.0,completed,0.1031083270634166,1,0.0,0.4891337000008207,64.37432979998994,0.047905600018566474,65.03813999998965,20710,40186,21960,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000015\femm\angle_3_attempt_1,,,2026-08-08T16:32:22.009+02:00,2026-08-08T16:33:28.023+02:00
S000015,6.0,completed,0.1087760679155406,1,0.0,0.44156129998737015,63.496375799993984,0.029188000014983118,64.06655409999075,20710,40186,10868,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000015\femm\angle_6_attempt_1,,,2026-08-08T16:33:28.094+02:00,2026-08-08T16:34:33.060+02:00
S000015,9.0,completed,0.05912706300743083,1,0.0,0.4299072999856435,58.659566599992104,0.029461199999786913,59.2163115000003,20710,40186,37552,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000015\femm\angle_9_attempt_1,,,2026-08-08T16:34:33.121+02:00,2026-08-08T16:35:33.230+02:00
S000015,12.0,completed,0.02072088220878022,1,0.0,0.4306399000051897,34.629201799980365,0.030209199991077185,35.1881820000126,20710,40186,37012,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000015\femm\angle_12_attempt_1,,,2026-08-08T16:35:33.290+02:00,2026-08-08T16:36:09.357+02:00
S000015,15.0,completed,0.01596215790305067,1,0.0,0.4470803999865893,33.3069009000028,0.028938999981619418,33.88182439998491,20710,40186,17152,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000015\femm\angle_15_attempt_1,,,2026-08-08T16:36:09.426+02:00,2026-08-08T16:36:44.136+02:00
S000016,0.0,completed,0.7366511477421164,1,8.174637799995253,0.5281691999989562,48.404786400002195,0.036499899986665696,57.27124499998172,25349,49460,21140,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000016\femm\angle_0_attempt_1,,,2026-08-08T16:31:18.474+02:00,2026-08-08T16:32:19.153+02:00
S000016,3.0,completed,0.701968199681996,1,0.0,0.5560822999977972,52.51529569999548,0.03914109998731874,53.23144499998307,25349,49460,24312,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000016\femm\angle_3_attempt_1,,,2026-08-08T16:32:19.214+02:00,2026-08-08T16:33:13.378+02:00
S000016,6.0,completed,0.719784103695542,1,0.0,0.531374100013636,43.30541440000525,0.034501600021030754,43.99312009999994,25349,49460,37612,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000016\femm\angle_6_attempt_1,,,2026-08-08T16:33:13.449+02:00,2026-08-08T16:33:58.330+02:00
S000016,9.0,completed,0.6394187996003701,1,0.0,0.5314011999871582,58.67127590000746,0.04120179999154061,59.36467670000275,25349,49460,29636,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000016\femm\angle_9_attempt_1,,,2026-08-08T16:33:58.391+02:00,2026-08-08T16:34:58.602+02:00
S000016,12.0,completed,0.652578580597744,1,0.0,0.5072246000054292,45.43655489999219,0.03477130000828765,46.09516349999467,25349,49460,14636,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000016\femm\angle_12_attempt_1,,,2026-08-08T16:34:58.665+02:00,2026-08-08T16:35:45.658+02:00
S000016,15.0,completed,0.7361144019341208,1,0.0,0.5244665000063833,43.065720999991754,0.03368739999132231,43.737375900003826,25349,49460,13028,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000016\femm\angle_15_attempt_1,,,2026-08-08T16:35:45.727+02:00,2026-08-08T16:36:30.300+02:00
S000017,0.0,completed,0.06154122439569375,1,15.259521400002996,0.6263378000003286,9.315370500000427,0.04240839998237789,25.38629180000862,28992,56766,29360,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000017\femm\angle_0_attempt_1,,,2026-08-08T16:31:18.490+02:00,2026-08-08T16:31:46.264+02:00
S000017,3.0,completed,0.06466064593587106,1,0.0,0.6033227999869268,8.787340699986089,0.0461520999961067,9.575818700017408,28992,56766,31464,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000017\femm\angle_3_attempt_1,,,2026-08-08T16:31:46.325+02:00,2026-08-08T16:31:56.871+02:00
S000017,6.0,completed,0.06491935044098772,1,0.0,0.5994624999875668,8.561264199990546,0.04616080000414513,9.347448300017277,28992,56766,32384,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000017\femm\angle_6_attempt_1,,,2026-08-08T16:31:56.942+02:00,2026-08-08T16:32:07.234+02:00
S000017,9.0,completed,0.06276886724982754,1,0.0,0.6115888000058476,8.77668489998905,0.04520079999929294,9.580924299982144,28992,56766,37892,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000017\femm\angle_9_attempt_1,,,2026-08-08T16:32:07.295+02:00,2026-08-08T16:32:17.815+02:00
S000017,12.0,completed,0.06108649951846187,1,0.0,0.6663301000080537,10.609292399982223,0.043510899995453656,11.460557699989295,28992,56766,31444,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000017\femm\angle_12_attempt_1,,,2026-08-08T16:32:17.878+02:00,2026-08-08T16:32:30.231+02:00
S000017,15.0,completed,0.06159185661232317,1,0.0,0.6153630999906454,8.707557099987753,0.04275309998774901,9.505585900013102,28992,56766,29292,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000017\femm\angle_15_attempt_1,,,2026-08-08T16:32:30.312+02:00,2026-08-08T16:32:40.877+02:00
S000018,0.0,completed,0.7424416161788195,1,4.950270100001944,0.5082021999987774,49.07362640000065,0.03734579999581911,54.700692500016885,25516,49796,4316,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000018\femm\angle_0_attempt_1,,,2026-08-08T16:31:18.521+02:00,2026-08-08T16:32:16.124+02:00
S000018,3.0,completed,0.7158366553418074,1,0.0,0.5445079999917652,49.34279779999633,0.0388698999886401,50.04558420000831,25516,49796,16876,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000018\femm\angle_3_attempt_1,,,2026-08-08T16:32:16.177+02:00,2026-08-08T16:33:07.182+02:00
S000018,6.0,completed,0.7362720973400936,1,0.0,0.5343566999945324,49.68062959998497,0.03737309999996796,50.381418899982236,25516,49796,28716,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000018\femm\angle_6_attempt_1,,,2026-08-08T16:33:07.253+02:00,2026-08-08T16:33:58.512+02:00
S000018,9.0,completed,0.6554953344573785,1,0.0,0.5281323000090197,39.69820070001879,0.03575260000070557,40.38420830000541,25516,49796,16616,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000018\femm\angle_9_attempt_1,,,2026-08-08T16:33:58.573+02:00,2026-08-08T16:34:39.941+02:00
S000018,12.0,completed,0.6594192016044791,1,0.0,0.556226400018204,39.684157599986065,0.03894890000810847,40.39668790000724,25516,49796,35984,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000018\femm\angle_12_attempt_1,,,2026-08-08T16:34:40.009+02:00,2026-08-08T16:35:21.284+02:00
S000018,15.0,completed,0.742174579734202,1,0.0,0.5069702999899164,55.41563999999198,0.041339399991557,56.081408900005044,25516,49796,21828,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000018\femm\angle_15_attempt_1,,,2026-08-08T16:35:21.355+02:00,2026-08-08T16:36:18.307+02:00
S000019,0.0,completed,0.3736130513233458,1,9.893705999973463,0.662175000004936,49.44833300000755,0.0402444000064861,60.18354579995503,28340,55450,4620,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000019\femm\angle_0_attempt_1,,,2026-08-08T16:31:18.542+02:00,2026-08-08T16:32:20.768+02:00
S000019,3.0,completed,0.3127776894006565,1,0.0,0.6395417000167072,46.18986070001847,0.04043339999043383,47.00649319999502,28340,55450,36824,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000019\femm\angle_3_attempt_1,,,2026-08-08T16:32:20.830+02:00,2026-08-08T16:33:08.762+02:00
S000019,6.0,completed,0.52707187386377,1,0.0,0.5890209999924991,50.28090350001003,0.04015559999970719,51.06449300001259,28340,55450,9600,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000019\femm\angle_6_attempt_1,,,2026-08-08T16:33:08.831+02:00,2026-08-08T16:34:00.738+02:00
S000019,9.0,completed,0.5204744110311028,1,0.0,0.6055959000077564,49.79402519998257,0.040264800016302615,50.56974989999435,28340,55450,12144,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000019\femm\angle_9_attempt_1,,,2026-08-08T16:34:00.808+02:00,2026-08-08T16:34:52.250+02:00
S000019,12.0,completed,0.5586340559922883,1,0.0,0.5733252000063658,48.51536930000293,0.03871880000224337,49.258147999993525,28340,55450,33876,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000019\femm\angle_12_attempt_1,,,2026-08-08T16:34:52.311+02:00,2026-08-08T16:35:42.438+02:00
S000019,15.0,completed,0.3733951408429704,1,0.0,0.5804812999849673,37.29600550001487,0.04038850002689287,38.046669300005306,28340,55450,37232,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000019\femm\angle_15_attempt_1,,,2026-08-08T16:35:42.499+02:00,2026-08-08T16:36:21.388+02:00
S000020,0.0,completed,0.6764101430468322,1,4.673509099986404,0.4814061000070069,26.711611000006087,0.034670299995923415,32.014343799994094,24241,47240,28912,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000020\femm\angle_0_attempt_1,,,2026-08-08T16:36:44.737+02:00,2026-08-08T16:37:18.322+02:00
S000020,3.0,completed,0.7749757309028941,1,0.0,0.47446910000871867,24.236670800019056,0.03512630000477657,24.859389999997802,24241,47240,10112,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000020\femm\angle_3_attempt_1,,,2026-08-08T16:37:18.372+02:00,2026-08-08T16:37:43.973+02:00
S000020,6.0,completed,0.7824230446185403,1,0.0,0.5070936999982223,29.234417600004235,0.045248799986438826,29.909318299993174,24241,47240,38088,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000020\femm\angle_6_attempt_1,,,2026-08-08T16:37:44.035+02:00,2026-08-08T16:38:14.748+02:00
S000020,9.0,completed,0.6174669386601475,1,0.0,0.48660340000060387,43.91494990000501,0.03512600000249222,44.547784099995624,24241,47240,30412,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000020\femm\angle_9_attempt_1,,,2026-08-08T16:38:14.806+02:00,2026-08-08T16:39:00.135+02:00
S000020,12.0,completed,0.5327400562420462,1,0.0,0.4902301999973133,25.978768299974035,0.035413900011917576,26.616615500010084,24241,47240,33280,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000020\femm\angle_12_attempt_1,,,2026-08-08T16:39:00.195+02:00,2026-08-08T16:39:27.606+02:00
S000020,15.0,completed,0.6749953986644232,1,0.0,0.48726920000626706,23.150432700000238,0.03258150001056492,23.779747099993983,24241,47240,30896,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000020\femm\angle_15_attempt_1,,,2026-08-08T16:39:27.675+02:00,2026-08-08T16:39:52.211+02:00
S000021,0.0,completed,0.7107840710349098,1,6.642350100009935,0.5372245999751613,22.93422450000071,0.03961259999778122,30.271816199994646,27753,54280,9120,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000021\femm\angle_0_attempt_1,,,2026-08-08T16:36:44.753+02:00,2026-08-08T16:37:16.887+02:00
S000021,3.0,completed,0.7105640544848301,1,0.0,0.5634967999940272,25.920397300011246,0.03732800000580028,26.650828400015598,27753,54280,27788,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000021\femm\angle_3_attempt_1,,,2026-08-08T16:37:16.934+02:00,2026-08-08T16:37:44.351+02:00
S000021,6.0,completed,0.6021030781990614,1,0.0,0.5562954000197351,28.073158699990017,0.040398299985099584,28.7981751000043,27753,54280,20512,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000021\femm\angle_6_attempt_1,,,2026-08-08T16:37:44.410+02:00,2026-08-08T16:38:14.031+02:00
S000021,9.0,completed,0.6984760537410367,1,0.0,0.5829697000153828,34.46011829999043,0.03847459997632541,35.201929100003326,27753,54280,6312,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000021\femm\angle_9_attempt_1,,,2026-08-08T16:38:14.100+02:00,2026-08-08T16:38:50.096+02:00
S000021,12.0,completed,0.7176954366865544,1,0.0,0.5489358000049833,34.2340089000063,0.03648139999131672,34.941691399988486,27753,54280,19196,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000021\femm\angle_12_attempt_1,,,2026-08-08T16:38:50.166+02:00,2026-08-08T16:39:25.894+02:00
S000021,15.0,completed,0.7102847260775746,1,0.0,0.555531299993163,24.113185399997747,0.03880660000140779,24.831854800024303,27753,54280,8716,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000021\femm\angle_15_attempt_1,,,2026-08-08T16:39:25.963+02:00,2026-08-08T16:39:51.578+02:00
S000022,0.0,completed,0.7415615176029751,1,2.5471931000065524,0.5124322999909054,40.72149719999288,0.03569070002413355,43.933116100000916,26126,51024,35124,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000022\femm\angle_0_attempt_1,,,2026-08-08T16:36:44.784+02:00,2026-08-08T16:37:30.945+02:00
S000022,3.0,completed,0.7154193625124904,1,0.0,0.5435811000061221,40.9318863999797,0.0384978000074625,41.632491199998185,26126,51024,31172,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000022\femm\angle_3_attempt_1,,,2026-08-08T16:37:31.008+02:00,2026-08-08T16:38:13.394+02:00
S000022,6.0,completed,0.7358568019660914,1,0.0,0.5192169000220019,46.32890560000669,0.03910419999738224,47.00609180002357,26126,51024,16108,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000022\femm\angle_6_attempt_1,,,2026-08-08T16:38:13.466+02:00,2026-08-08T16:39:01.287+02:00
S000022,9.0,completed,0.656226363416727,1,0.0,0.5221359999850392,46.13352470000973,0.038503399991896003,46.81319990000338,26126,51024,36696,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000022\femm\angle_9_attempt_1,,,2026-08-08T16:39:01.346+02:00,2026-08-08T16:39:48.925+02:00
S000022,12.0,completed,0.6579497435964,1,0.0,0.5097084000008181,37.23220619998756,0.04247059999033809,37.90471610001987,26126,51024,20068,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000022\femm\angle_12_attempt_1,,,2026-08-08T16:39:48.986+02:00,2026-08-08T16:40:27.672+02:00
S000022,15.0,completed,0.7419588822144562,1,0.0,0.4995311000093352,46.57684279998648,0.038564000016776845,47.23439450000296,26126,51024,33112,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000022\femm\angle_15_attempt_1,,,2026-08-08T16:40:27.735+02:00,2026-08-08T16:41:15.700+02:00
S000023,0.0,completed,0.693757826877915,1,8.402796299982583,0.6454604000027757,41.208457600005204,0.045243000000482425,50.443857399979606,32778,64326,10412,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000023\femm\angle_0_attempt_1,,,2026-08-08T16:41:16.300+02:00,2026-08-08T16:42:08.323+02:00
S000023,3.0,completed,0.6746672373807429,1,0.0,0.6603321000002325,53.21827340000891,0.0468103000021074,54.07337800000096,32778,64326,28012,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000023\femm\angle_3_attempt_1,,,2026-08-08T16:42:08.381+02:00,2026-08-08T16:43:03.255+02:00
S000023,6.0,completed,0.6894144828746335,1,0.0,0.641765000007581,39.666750699980184,0.04266310000093654,40.49159530000179,32778,64326,15996,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000023\femm\angle_6_attempt_1,,,2026-08-08T16:43:03.318+02:00,2026-08-08T16:43:44.642+02:00
S000023,9.0,completed,0.7259545821963191,1,0.0,0.6617759999935515,40.20259030000307,0.0477678999886848,41.05442130001029,32778,64326,804,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000023\femm\angle_9_attempt_1,,,2026-08-08T16:43:44.704+02:00,2026-08-08T16:44:26.565+02:00
S000023,12.0,completed,0.6730703998346929,1,0.0,0.6408640000154264,47.2494814999809,0.04194709999137558,48.07645349999075,32778,64326,5224,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000023\femm\angle_12_attempt_1,,,2026-08-08T16:44:26.626+02:00,2026-08-08T16:45:15.491+02:00
S000023,15.0,completed,0.6930381404069453,1,0.0,0.6383422000217251,56.90818619998754,0.04583230000571348,57.73697330002324,32778,64326,27724,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000023\femm\angle_15_attempt_1,,,2026-08-08T16:45:15.553+02:00,2026-08-08T16:46:14.114+02:00
