sample_id,angle_deg,status,torque,attempt,build_time,mesh_time,solve_time,postprocess_time,total_time,mesh_nodes,mesh_elements,worker_pid,femm_pids_json,work_directory,error_type,error_message,started_at,completed_at
S000838,3.0,completed,0.1827266833884108,1,0.0,0.6130623999924865,36.0067304999975,0.03974130001734011,36.78513170001679,27240,53248,34344,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000838\femm\angle_3_attempt_1,,,2026-08-08T06:19:16.620+02:00,2026-08-08T06:19:54.339+02:00
S000838,6.0,completed,0.4903729561191595,1,0.0,0.5274701000016648,38.0119956000126,0.04001080000307411,38.69679449999239,27240,53248,22424,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000838\femm\angle_6_attempt_1,,,2026-08-08T06:19:54.424+02:00,2026-08-08T06:20:33.960+02:00
S000838,9.0,completed,0.6518341521190254,1,0.0,0.5678485999815166,30.816844300017692,0.04062860002159141,31.549192399979802,27240,53248,37948,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000838\femm\angle_9_attempt_1,,,2026-08-08T06:20:34.042+02:00,2026-08-08T06:21:06.420+02:00
S000838,12.0,completed,0.8737370989553415,1,0.0,0.535312599997269,33.28703750000568,0.044892100006109104,33.995334300008835,27240,53248,33188,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000838\femm\angle_12_attempt_1,,,2026-08-08T06:21:06.505+02:00,2026-08-08T06:21:41.367+02:00
S000838,15.0,completed,0.4367823065997502,1,0.0,0.540454799978761,34.97475280001527,0.03664780000690371,35.670859800011385,27240,53248,984,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000838\femm\angle_15_attempt_1,,,2026-08-08T06:21:41.425+02:00,2026-08-08T06:22:17.918+02:00
S000839,0.0,completed,0.03706244592929429,1,10.383526699995855,0.7129760999814607,11.31447610000032,0.06147929999860935,22.62917960001505,31304,61376,1768,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000839\femm\angle_0_attempt_1,,,2026-08-08T06:18:24.725+02:00,2026-08-08T06:18:51.012+02:00
S000839,3.0,completed,0.03796083045009616,1,0.0,0.6863885000057053,11.263281399995321,0.05806959999608807,12.222829400008777,31304,61376,728,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000839\femm\angle_3_attempt_1,,,2026-08-08T06:18:51.104+02:00,2026-08-08T06:19:04.384+02:00
S000839,6.0,completed,0.03800396532334,1,0.0,0.6978873000189196,10.483342599996831,0.05401349999010563,11.389982299995609,31304,61376,37884,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000839\femm\angle_6_attempt_1,,,2026-08-08T06:19:04.475+02:00,2026-08-08T06:19:16.832+02:00
S000839,9.0,completed,0.03939480913392424,1,0.0,0.7381605000118725,9.68156219998491,0.05376790001173504,10.622792399983155,31304,61376,37464,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000839\femm\angle_9_attempt_1,,,2026-08-08T06:19:16.921+02:00,2026-08-08T06:19:28.652+02:00
S000839,12.0,completed,0.03538865267433497,1,0.0,0.6654894000093918,8.549224599992158,0.056436699989717454,9.46302240001387,31304,61376,17868,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000839\femm\angle_12_attempt_1,,,2026-08-08T06:19:28.725+02:00,2026-08-08T06:19:39.126+02:00
S000839,15.0,completed,0.03708196053855941,1,0.0,0.6407638999808114,8.625522699992871,0.04749409999931231,9.454638700000942,31304,61376,33456,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000839\femm\angle_15_attempt_1,,,2026-08-08T06:19:39.196+02:00,2026-08-08T06:19:49.509+02:00
S000840,0.0,completed,0.06367203877631997,1,7.871389899984933,0.5363198000122793,8.16595990001224,0.05817049997858703,16.76355199998943,25272,49308,17960,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000840\femm\angle_0_attempt_1,,,2026-08-08T06:18:24.752+02:00,2026-08-08T06:18:43.929+02:00
S000840,3.0,completed,0.06592855551389123,1,0.0,0.5659559000050649,7.892632800008869,0.04066990001592785,8.627837400010321,25272,49308,9836,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000840\femm\angle_3_attempt_1,,,2026-08-08T06:18:44.008+02:00,2026-08-08T06:18:53.665+02:00
S000840,6.0,completed,0.06242379773684707,1,0.0,0.5602660999866202,8.072177099995315,0.04397980001522228,8.838395300001139,25272,49308,15964,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000840\femm\angle_6_attempt_1,,,2026-08-08T06:18:53.746+02:00,2026-08-08T06:19:03.563+02:00
S000840,9.0,completed,0.06388602754539761,1,0.0,0.5623224999872036,7.9603880000067875,0.04143169999588281,8.688283299998147,25272,49308,3988,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000840\femm\angle_9_attempt_1,,,2026-08-08T06:19:03.644+02:00,2026-08-08T06:19:13.587+02:00
S000840,12.0,completed,0.06288070118704918,1,0.0,0.5644212000188418,7.640220399975078,0.041565599996829405,8.374943000002531,25272,49308,22088,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000840\femm\angle_12_attempt_1,,,2026-08-08T06:19:13.675+02:00,2026-08-08T06:19:23.026+02:00
S000840,15.0,completed,0.06352308279822817,1,0.0,0.5385973999800626,7.357360299996799,0.04310529999202117,8.058940599992638,25272,49308,25572,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000840\femm\angle_15_attempt_1,,,2026-08-08T06:19:23.105+02:00,2026-08-08T06:19:32.128+02:00
S000841,0.0,completed,0.06166970158835351,1,5.890328999987105,0.44351660000393167,5.967418699990958,0.03953790001105517,12.44462970001041,20642,40046,12064,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000841\femm\angle_0_attempt_1,,,2026-08-08T06:18:24.785+02:00,2026-08-08T06:18:39.725+02:00
S000841,3.0,completed,0.06135543480025524,1,0.0,0.4791276000032667,6.236687399999937,0.03548329998739064,6.8688975000113714,20642,40046,29328,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000841\femm\angle_3_attempt_1,,,2026-08-08T06:18:39.808+02:00,2026-08-08T06:18:47.801+02:00
S000841,6.0,completed,0.06277086489144114,1,0.0,0.4421715999778826,6.0154076000035275,0.0507688999932725,6.641958299995167,20642,40046,38756,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000841\femm\angle_6_attempt_1,,,2026-08-08T06:18:47.890+02:00,2026-08-08T06:18:55.557+02:00
S000841,9.0,completed,0.06087196915803644,1,0.0,0.47613289998844266,6.083290799986571,0.03508550001424737,6.692773300019326,20642,40046,35976,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000841\femm\angle_9_attempt_1,,,2026-08-08T06:18:55.638+02:00,2026-08-08T06:19:03.389+02:00
S000841,12.0,completed,0.05868382516510357,1,0.0,0.46504490001825616,6.064116499997908,0.03481589999864809,6.669860499998322,20642,40046,21736,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000841\femm\angle_12_attempt_1,,,2026-08-08T06:19:03.468+02:00,2026-08-08T06:19:11.163+02:00
S000841,15.0,completed,0.05981864720849096,1,0.0,0.46618970000417903,6.129930700000841,0.05130750001990236,6.7670883999962825,20642,40046,13008,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000841\femm\angle_15_attempt_1,,,2026-08-08T06:19:11.254+02:00,2026-08-08T06:19:19.157+02:00
S000842,0.0,completed,0.8697878639960407,1,8.95600010000635,0.5576603999943472,38.38399110001046,0.04074089997448027,48.07842080001137,26463,51686,22568,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000842\femm\angle_0_attempt_1,,,2026-08-08T06:24:24.394+02:00,2026-08-08T06:25:14.257+02:00
S000842,3.0,completed,0.8158566788282156,1,0.0,0.6703184999933001,41.3236837000004,0.039996799983782694,42.169665699999314,26463,51686,1332,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000842\femm\angle_3_attempt_1,,,2026-08-08T06:25:14.348+02:00,2026-08-08T06:25:57.777+02:00
S000842,6.0,completed,0.8653163161198493,1,0.0,0.5995215000002645,32.63016129998141,0.03862730000400916,33.39224029998877,26463,51686,22816,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000842\femm\angle_6_attempt_1,,,2026-08-08T06:25:57.858+02:00,2026-08-08T06:26:32.240+02:00
S000842,9.0,completed,0.8129026557954774,1,0.0,0.5456492999801412,40.287383700022474,0.04026360000716522,41.00288439998985,26463,51686,11732,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000842\femm\angle_9_attempt_1,,,2026-08-08T06:26:32.319+02:00,2026-08-08T06:27:14.209+02:00
S000842,12.0,completed,0.831985179863547,1,0.0,0.5701249999983702,40.7807446999941,0.04294849999132566,41.513380299991695,26463,51686,36896,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000842\femm\angle_12_attempt_1,,,2026-08-08T06:27:14.297+02:00,2026-08-08T06:27:56.709+02:00
S000842,15.0,completed,0.8698646765179879,1,0.0,0.5473786999937147,38.902993399999104,0.04015619997517206,39.61055599999963,26463,51686,2684,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000842\femm\angle_15_attempt_1,,,2026-08-08T06:27:56.790+02:00,2026-08-08T06:28:37.224+02:00
S000843,0.0,completed,0.8785432857250121,1,9.72831419997965,0.5298796000133734,37.50145550002344,0.04066129997954704,47.93349169997964,23966,46706,7420,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000843\femm\angle_0_attempt_1,,,2026-08-08T06:24:24.410+02:00,2026-08-08T06:25:14.856+02:00
S000843,3.0,completed,0.8218621207092588,1,0.0,0.5543964999960735,25.73634289999609,0.03817219997290522,26.449367399996845,23966,46706,35880,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000843\femm\angle_3_attempt_1,,,2026-08-08T06:25:14.947+02:00,2026-08-08T06:25:42.588+02:00
S000843,6.0,completed,0.8707620401889131,1,0.0,0.5116361000109464,30.180466999998316,0.04047020000871271,30.851799299998675,23966,46706,9176,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000843\femm\angle_6_attempt_1,,,2026-08-08T06:25:42.669+02:00,2026-08-08T06:26:14.520+02:00
S000843,9.0,completed,0.8228692614674695,1,0.0,0.5133176000090316,52.70168610001565,0.0419668999966234,53.37724050000543,23966,46706,27564,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000843\femm\angle_9_attempt_1,,,2026-08-08T06:26:14.609+02:00,2026-08-08T06:27:09.040+02:00
S000843,12.0,completed,0.8413538402955415,1,0.0,0.5184239000082016,26.196242699981667,0.03423940000357106,26.869390800013207,23966,46706,18668,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000843\femm\angle_12_attempt_1,,,2026-08-08T06:27:09.121+02:00,2026-08-08T06:27:36.907+02:00
S000843,15.0,completed,0.8775773962768315,1,0.0,0.5058329000021331,25.378255500021623,0.03942680000909604,26.041700399975525,23966,46706,24924,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000843\femm\angle_15_attempt_1,,,2026-08-08T06:27:36.995+02:00,2026-08-08T06:28:03.978+02:00
S000844,0.0,completed,0.07948181279798609,1,10.503918700007489,0.7382548000023235,15.753232600021875,0.052633399987826124,27.1981972999929,32471,63718,2068,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000844\femm\angle_0_attempt_1,,,2026-08-08T06:24:24.441+02:00,2026-08-08T06:24:55.344+02:00
S000844,3.0,completed,0.07976788520402973,1,0.0,0.6855824000085704,16.778476899984526,0.050732600007904693,17.670829599985154,32471,63718,12100,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000844\femm\angle_3_attempt_1,,,2026-08-08T06:24:55.416+02:00,2026-08-08T06:25:14.098+02:00
S000844,6.0,completed,0.08084560055316188,1,0.0,0.7770709000178613,15.886539699975401,0.0574264999886509,16.889266599988332,32471,63718,34020,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000844\femm\angle_6_attempt_1,,,2026-08-08T06:25:14.178+02:00,2026-08-08T06:25:32.031+02:00
S000844,9.0,completed,0.07823710344336,1,0.0,0.6850717999914195,16.162287899991497,0.06291889998828992,17.07497709998279,32471,63718,18120,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000844\femm\angle_9_attempt_1,,,2026-08-08T06:25:32.112+02:00,2026-08-08T06:25:50.190+02:00
S000844,12.0,completed,0.07605282674564044,1,0.0,0.7132364999852143,16.292393999989145,0.05962600000202656,17.220199200004572,32471,63718,35308,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000844\femm\angle_12_attempt_1,,,2026-08-08T06:25:50.271+02:00,2026-08-08T06:26:08.518+02:00
S000844,15.0,completed,0.07904164843740087,1,0.0,0.7196460000122897,18.086995799996657,0.05051830000593327,19.010280900023645,32471,63718,30536,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000844\femm\angle_15_attempt_1,,,2026-08-08T06:26:08.599+02:00,2026-08-08T06:26:28.609+02:00
S000845,0.0,completed,0.8561310717135381,1,7.748381600016728,0.4912533999886364,35.2173252000066,0.032172500010346994,43.595500499999616,21814,42386,4080,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000845\femm\angle_0_attempt_1,,,2026-08-08T06:24:24.479+02:00,2026-08-08T06:25:11.505+02:00
S000845,3.0,completed,0.787751761519064,1,0.0,0.47562420001486316,32.609368600009475,0.03426220000255853,33.241980999999214,21814,42386,33708,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000845\femm\angle_3_attempt_1,,,2026-08-08T06:25:11.584+02:00,2026-08-08T06:25:45.838+02:00
S000845,6.0,completed,0.8376172317754682,1,0.0,0.48122059999150224,21.107124300004216,0.031182999984594062,21.738394199986942,21814,42386,9384,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000845\femm\angle_6_attempt_1,,,2026-08-08T06:25:45.920+02:00,2026-08-08T06:26:08.629+02:00
S000845,9.0,completed,0.8162128884926835,1,0.0,0.472843900002772,23.462622599996394,0.031536900001810864,24.078711600013776,21814,42386,24884,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000845\femm\angle_9_attempt_1,,,2026-08-08T06:26:08.710+02:00,2026-08-08T06:26:34.045+02:00
S000845,12.0,completed,0.8328287535785045,1,0.0,0.4736272000009194,29.26240279999911,0.03134349998435937,29.871761399990646,21814,42386,20404,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000845\femm\angle_12_attempt_1,,,2026-08-08T06:26:34.125+02:00,2026-08-08T06:27:04.877+02:00
S000845,15.0,completed,0.8557555099961724,1,0.0,0.4551954999915324,34.8121087999898,0.03228250000393018,35.405511399992974,21814,42386,23360,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000845\femm\angle_15_attempt_1,,,2026-08-08T06:27:04.958+02:00,2026-08-08T06:27:41.274+02:00
S000846,0.0,completed,0.1134347858080493,1,16.178774999978486,0.8504893000063021,35.44519269999,0.07296379999024794,52.746011999988696,37238,73236,21536,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000846\femm\angle_0_attempt_1,,,2026-08-08T06:24:24.523+02:00,2026-08-08T06:25:19.510+02:00
S000846,3.0,completed,0.1120648179852417,1,0.0,0.9189394999993965,35.94190499998513,0.05611079998197965,37.10335719998693,37238,73236,36140,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000846\femm\angle_3_attempt_1,,,2026-08-08T06:25:19.601+02:00,2026-08-08T06:25:57.893+02:00
S000846,6.0,completed,0.1193704605444148,1,0.0,0.8651816000055987,40.18262269999832,0.057455700007267296,41.27885989999049,37238,73236,2112,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000846\femm\angle_6_attempt_1,,,2026-08-08T06:25:57.967+02:00,2026-08-08T06:26:40.522+02:00
S000846,9.0,completed,0.1220052882350147,1,0.0,0.8168013000104111,37.14540579999448,0.0554386000148952,38.199517100001685,37238,73236,16616,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000846\femm\angle_9_attempt_1,,,2026-08-08T06:26:40.605+02:00,2026-08-08T06:27:19.779+02:00
S000846,12.0,completed,0.116679315949944,1,0.0,0.807946200016886,35.71097690000897,0.07180110001354478,36.78181729998323,37238,73236,23420,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000846\femm\angle_12_attempt_1,,,2026-08-08T06:27:19.862+02:00,2026-08-08T06:27:57.567+02:00
S000846,15.0,completed,0.114052360302942,1,0.0,0.7715498000034131,33.149794400000246,0.05111840000608936,34.13502619997598,37238,73236,38512,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000846\femm\angle_15_attempt_1,,,2026-08-08T06:27:57.645+02:00,2026-08-08T06:28:32.618+02:00
S000847,0.0,completed,0.8488061335978905,1,4.387301199982176,0.5616780999989714,31.258866299991496,0.041786599991610274,36.380059999995865,25252,49272,32928,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000847\femm\angle_0_attempt_1,,,2026-08-08T06:28:38.411+02:00,2026-08-08T06:29:16.696+02:00
S000847,3.0,completed,0.8292802291638618,1,0.0,0.5305708000087179,31.273229499987792,0.037701699999161065,31.96422480000183,25252,49272,30596,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000847\femm\angle_3_attempt_1,,,2026-08-08T06:29:16.767+02:00,2026-08-08T06:29:49.761+02:00
S000847,6.0,completed,0.9313478587197686,1,0.0,0.5321333000028972,35.8745135999925,0.0475550000264775,36.5837629000016,25252,49272,22752,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000847\femm\angle_6_attempt_1,,,2026-08-08T06:29:49.850+02:00,2026-08-08T06:30:27.480+02:00
S000847,9.0,completed,0.9122747371765723,1,0.0,0.5532093999790959,31.980896299995948,0.03729199999361299,32.693372900015675,25252,49272,38696,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000847\femm\angle_9_attempt_1,,,2026-08-08T06:30:27.563+02:00,2026-08-08T06:31:01.255+02:00
S000847,12.0,completed,0.829636270748171,1,0.0,0.5196065999916755,33.82453089999035,0.033866000012494624,34.48623979999684,25252,49272,13568,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000847\femm\angle_12_attempt_1,,,2026-08-08T06:31:01.326+02:00,2026-08-08T06:31:36.671+02:00
S000847,15.0,completed,0.8488794413700064,1,0.0,0.4887035000137985,24.914033599983668,0.03443840000545606,25.553806199983228,25252,49272,23076,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000847\femm\angle_15_attempt_1,,,2026-08-08T06:31:36.749+02:00,2026-08-08T06:32:03.112+02:00
S000848,0.0,completed,0.04207145932470274,1,22.253242099977797,0.906531399989035,21.934380499995314,0.07005630002822727,45.35715379996691,40482,79698,27796,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000848\femm\angle_0_attempt_1,,,2026-08-08T06:28:38.427+02:00,2026-08-08T06:29:27.504+02:00
S000848,3.0,completed,0.04107232513276164,1,0.0,0.9853883000032511,22.868434600008186,0.07069900000351481,24.13077119999798,40482,79698,36412,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000848\femm\angle_3_attempt_1,,,2026-08-08T06:29:27.583+02:00,2026-08-08T06:29:52.738+02:00
S000848,6.0,completed,0.03923171418490248,1,0.0,1.016741400002502,21.281618500011973,0.07343210000544786,22.58469009998953,40482,79698,13140,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000848\femm\angle_6_attempt_1,,,2026-08-08T06:29:52.829+02:00,2026-08-08T06:30:16.504+02:00
S000848,9.0,completed,0.04241610688629121,1,0.0,0.9662377000204287,21.837137700000312,0.06297359999734908,23.06046000000788,40482,79698,19692,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000848\femm\angle_9_attempt_1,,,2026-08-08T06:30:16.593+02:00,2026-08-08T06:30:40.913+02:00
S000848,12.0,completed,0.04202376547458048,1,0.0,0.932298899977468,19.670415800006595,0.061979099991731346,20.860981400008313,40482,79698,29400,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000848\femm\angle_12_attempt_1,,,2026-08-08T06:30:40.996+02:00,2026-08-08T06:31:02.833+02:00
S000848,15.0,completed,0.04173571913795392,1,0.0,0.9071320999937598,19.329430599987973,0.05921500001568347,20.479554699995788,40482,79698,8308,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000848\femm\angle_15_attempt_1,,,2026-08-08T06:31:02.924+02:00,2026-08-08T06:31:24.291+02:00
S000849,0.0,completed,0.8493050403944199,1,4.7727451999962796,0.4951580000051763,22.035586499987403,0.03760810001404025,27.452456499973778,22401,43558,32976,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000849\femm\angle_0_attempt_1,,,2026-08-08T06:28:38.471+02:00,2026-08-08T06:29:08.123+02:00
S000849,3.0,completed,0.830102528148582,1,0.0,0.49606979999225587,24.441108600003645,0.037356399989221245,25.09613459999673,22401,43558,8264,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000849\femm\angle_3_attempt_1,,,2026-08-08T06:29:08.194+02:00,2026-08-08T06:29:34.282+02:00
S000849,6.0,completed,0.930618540540909,1,0.0,0.4937291999813169,24.974256899993634,0.03455949999624863,25.613134600018384,22401,43558,37176,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000849\femm\angle_6_attempt_1,,,2026-08-08T06:29:34.371+02:00,2026-08-08T06:30:01.044+02:00
S000849,9.0,completed,0.912996466946411,1,0.0,0.48706839999067597,23.859312100015813,0.034619699988979846,24.495601900009206,22401,43558,14388,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000849\femm\angle_9_attempt_1,,,2026-08-08T06:30:01.125+02:00,2026-08-08T06:30:26.663+02:00
S000849,12.0,completed,0.8299068579548313,1,0.0,0.5129623000102583,28.357437600003323,0.03252239999710582,29.011769600008847,22401,43558,10596,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000849\femm\angle_12_attempt_1,,,2026-08-08T06:30:26.744+02:00,2026-08-08T06:30:56.723+02:00
S000849,15.0,completed,0.850015689593899,1,0.0,0.4828929999785032,20.206712799990783,0.03327389998594299,20.832428399997298,22401,43558,29804,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000849\femm\angle_15_attempt_1,,,2026-08-08T06:30:56.797+02:00,2026-08-08T06:31:18.535+02:00
S000850,0.0,completed,0.8488587194491256,1,4.7349190000095405,0.5608467000129167,32.79116079999949,0.03903740001260303,38.251849799999036,24920,48602,36168,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000850\femm\angle_0_attempt_1,,,2026-08-08T06:28:38.499+02:00,2026-08-08T06:29:19.429+02:00
S000850,3.0,completed,0.8301413169689679,1,0.0,0.5635793999827001,25.02721699999529,0.036646599997766316,25.747317800007295,24920,48602,34204,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000850\femm\angle_3_attempt_1,,,2026-08-08T06:29:19.500+02:00,2026-08-08T06:29:46.291+02:00
S000850,6.0,completed,0.9307991807576717,1,0.0,0.5525680000137072,28.22793079999974,0.03784939998877235,28.937322200014023,24920,48602,17512,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000850\femm\angle_6_attempt_1,,,2026-08-08T06:29:46.372+02:00,2026-08-08T06:30:16.332+02:00
S000850,9.0,completed,0.9111380262828076,1,0.0,0.5682876000064425,25.59791809998569,0.039882499986561015,26.327545700012706,24920,48602,13556,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000850\femm\angle_9_attempt_1,,,2026-08-08T06:30:16.413+02:00,2026-08-08T06:30:43.733+02:00
S000850,12.0,completed,0.831011046175631,1,0.0,0.5625792999926489,23.760753200011095,0.0392273000034038,24.484625800017966,24920,48602,33364,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000850\femm\angle_12_attempt_1,,,2026-08-08T06:30:43.814+02:00,2026-08-08T06:31:09.318+02:00
S000850,15.0,completed,0.8486388958267519,1,0.0,0.5834835999994539,26.36622830000124,0.037788999994518235,27.108703799982322,24920,48602,25276,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000850\femm\angle_15_attempt_1,,,2026-08-08T06:31:09.399+02:00,2026-08-08T06:31:37.445+02:00
S000851,0.0,completed,0.03861501720652742,1,11.32353189997957,0.8568482999980915,15.635565200005658,0.068200000008801,28.07510009998805,36686,72142,38344,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000851\femm\angle_0_attempt_1,,,2026-08-08T06:28:38.530+02:00,2026-08-08T06:29:09.564+02:00
S000851,3.0,completed,0.03710851456951345,1,0.0,0.8643118999898434,16.711255200003507,0.07436740002594888,17.84097659998224,36686,72142,24516,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000851\femm\angle_3_attempt_1,,,2026-08-08T06:29:09.631+02:00,2026-08-08T06:29:28.515+02:00
S000851,6.0,completed,0.03370604913814508,1,0.0,0.8898944999964442,17.6605683999951,0.05606659999466501,18.79245800001081,36686,72142,30248,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000851\femm\angle_6_attempt_1,,,2026-08-08T06:29:28.603+02:00,2026-08-08T06:29:48.355+02:00
